congress,chamber,rollnumber,icpsr,cast_code,prob
80,Senate,119,5823,1,100.0
80,Senate,119,5913,1,100.0
80,Senate,119,5944,1,99.8
80,Senate,119,6021,1,53.1
80,Senate,119,6107,1,100.0
80,Senate,119,6132,1,100.0
80,Senate,119,6137,7,99.1
80,Senate,119,6151,1,100.0
80,Senate,119,6242,1,100.0
80,Senate,119,6260,1,100.0
80,Senate,119,6293,1,100.0
80,Senate,119,6346,3,100.0
80,Senate,119,6525,1,98.7
80,Senate,119,6629,1,92.8
80,Senate,119,6820,1,100.0
80,Senate,119,6836,1,100.0
80,Senate,119,7020,1,100.0
80,Senate,119,7021,1,100.0
80,Senate,119,7070,1,100.0
80,Senate,119,7126,1,100.0
80,Senate,119,7333,1,100.0
80,Senate,119,7780,1,98.6
80,Senate,119,7826,1,99.4
80,Senate,119,7958,1,100.0
80,Senate,119,7960,7,99.6
80,Senate,119,8138,1,100.0
80,Senate,119,8185,1,91.1
80,Senate,119,8635,1,58.0
80,Senate,119,8764,1,100.0
80,Senate,119,8929,1,100.0
80,Senate,119,9152,1,41.6
80,Senate,119,9210,1,99.6
80,Senate,119,9291,1,100.0
80,Senate,119,9303,3,100.0
80,Senate,119,9374,1,98.8
80,Senate,119,9401,7,92.1
80,Senate,119,9538,2,100.0
80,Senate,119,9552,1,100.0
80,Senate,119,9604,1,99.0
80,Senate,119,9713,3,100.0
80,Senate,119,9865,1,94.5
80,Senate,119,9998,1,92.8
80,Senate,119,10047,1,89.8
80,Senate,119,10110,1,96.7
80,Senate,119,10163,6,66.9
80,Senate,119,10221,7,99.9
80,Senate,119,10450,1,100.0
80,Senate,119,96738,1,99.4
80,Senate,120,52,1,99.9
80,Senate,120,390,1,100.0
80,Senate,120,394,1,100.0
80,Senate,120,437,7,99.1
80,Senate,120,1021,1,100.0
80,Senate,120,1024,1,100.0
80,Senate,120,1027,3,100.0
80,Senate,120,1071,1,100.0
80,Senate,120,1194,1,100.0
80,Senate,120,1330,1,99.7
80,Senate,120,1338,1,100.0
80,Senate,120,1365,7,32.1
80,Senate,120,1395,1,100.0
80,Senate,120,1489,1,100.0
80,Senate,120,1494,1,86.4
80,Senate,120,1678,6,98.9
80,Senate,120,1986,6,99.8
80,Senate,120,2052,1,99.9
80,Senate,120,2066,1,99.6
80,Senate,120,2656,1,99.9
80,Senate,120,2702,6,99.3
80,Senate,120,2803,1,100.0
80,Senate,120,2822,7,99.4
80,Senate,120,2838,1,99.6
80,Senate,120,2901,7,100.0
80,Senate,120,3110,1,100.0
80,Senate,120,3206,1,100.0
80,Senate,120,3388,6,100.0
80,Senate,120,3536,6,82.8
80,Senate,120,3783,6,95.6
80,Senate,120,3882,1,100.0
80,Senate,120,4184,6,98.4
80,Senate,120,4210,1,100.0
80,Senate,120,4227,7,98.6
80,Senate,120,4382,1,100.0
80,Senate,120,4418,6,100.0
80,Senate,120,4483,7,92.1
80,Senate,120,4520,6,88.9
80,Senate,120,4834,1,100.0
80,Senate,120,4922,1,100.0
80,Senate,120,4949,7,83.5
80,Senate,120,5009,6,100.0
80,Senate,120,5158,1,100.0
80,Senate,120,5240,6,99.8
80,Senate,120,5343,1,100.0
80,Senate,120,5452,1,32.3
80,Senate,120,5739,1,100.0
80,Senate,120,5823,7,85.3
80,Senate,120,5913,6,99.1
80,Senate,120,5944,1,97.6
80,Senate,120,6021,1,100.0
80,Senate,120,6107,6,100.0
80,Senate,120,6132,6,84.0
80,Senate,120,6137,1,100.0
80,Senate,120,6151,6,99.3
80,Senate,120,6242,6,100.0
80,Senate,120,6260,6,98.5
80,Senate,120,6293,7,97.7
80,Senate,120,6346,7,60.4
80,Senate,120,6525,1,100.0
80,Senate,120,6629,1,99.9
80,Senate,120,6820,7,100.0
80,Senate,120,6836,6,96.4
80,Senate,120,7020,7,25.3
80,Senate,120,7021,6,74.4
80,Senate,120,7070,7,97.4
80,Senate,120,7126,7,98.0
80,Senate,120,7333,6,100.0
80,Senate,120,7780,3,100.0
80,Senate,120,7826,1,99.9
80,Senate,120,7958,7,88.3
80,Senate,120,7960,3,99.1
80,Senate,120,8138,7,99.6
80,Senate,120,8185,1,100.0
80,Senate,120,8635,1,100.0
80,Senate,120,8764,6,100.0
80,Senate,120,8929,6,99.8
80,Senate,120,9152,1,100.0
80,Senate,120,9210,6,100.0
80,Senate,120,9291,6,99.5
80,Senate,120,9303,7,99.7
80,Senate,120,9374,1,100.0
80,Senate,120,9401,3,100.0
80,Senate,120,9538,7,23.8
80,Senate,120,9552,6,99.4
80,Senate,120,9604,1,100.0
80,Senate,120,9713,7,79.3
80,Senate,120,9865,1,100.0
80,Senate,120,9998,1,100.0
80,Senate,120,10047,1,100.0
80,Senate,120,10110,1,100.0
80,Senate,120,10163,1,100.0
80,Senate,120,10221,3,98.4
80,Senate,120,10450,1,96.6
80,Senate,120,96738,1,97.4
80,Senate,121,52,1,98.8
80,Senate,121,390,1,100.0
80,Senate,121,394,1,100.0
80,Senate,121,437,6,100.0
80,Senate,121,1021,1,100.0
80,Senate,121,1024,2,100.0
80,Senate,121,1027,2,100.0
80,Senate,121,1071,1,100.0
80,Senate,121,1194,1,100.0
80,Senate,121,1330,1,99.5
80,Senate,121,1338,1,100.0
80,Senate,121,1365,4,50.1
80,Senate,121,1395,1,100.0
80,Senate,121,1489,1,100.0
80,Senate,121,1494,1,75.9
80,Senate,121,1678,6,99.9
80,Senate,121,1986,6,100.0
80,Senate,121,2052,1,98.8
80,Senate,121,2066,1,97.9
80,Senate,121,2656,1,99.0
80,Senate,121,2702,6,100.0
80,Senate,121,2803,1,100.0
80,Senate,121,2822,5,99.7
80,Senate,121,2838,1,99.2
80,Senate,121,2901,6,100.0
80,Senate,121,3110,1,100.0
80,Senate,121,3206,1,100.0
80,Senate,121,3388,6,100.0
80,Senate,121,3536,6,96.3
80,Senate,121,3783,6,99.8
80,Senate,121,3882,1,99.6
80,Senate,121,4184,6,99.9
80,Senate,121,4210,1,100.0
80,Senate,121,4227,4,99.9
80,Senate,121,4382,1,100.0
80,Senate,121,4418,6,100.0
80,Senate,121,4483,4,98.0
80,Senate,121,4520,6,96.7
80,Senate,121,4834,1,100.0
80,Senate,121,4922,1,100.0
80,Senate,121,4949,4,94.8
80,Senate,121,5009,6,100.0
80,Senate,121,5158,1,100.0
80,Senate,121,5240,6,100.0
80,Senate,121,5343,1,100.0
80,Senate,121,5452,1,12.1
80,Senate,121,5739,1,100.0
80,Senate,121,5823,6,98.9
80,Senate,121,5913,6,100.0
80,Senate,121,5944,1,94.3
80,Senate,121,6021,1,100.0
80,Senate,121,6107,6,100.0
80,Senate,121,6132,6,93.6
80,Senate,121,6137,1,99.7
80,Senate,121,6151,6,99.7
80,Senate,121,6242,6,100.0
80,Senate,121,6260,6,100.0
80,Senate,121,6293,5,99.9
80,Senate,121,6346,4,94.4
80,Senate,121,6525,1,99.9
80,Senate,121,6629,1,99.9
80,Senate,121,6820,4,100.0
80,Senate,121,6836,6,99.9
80,Senate,121,7020,6,63.3
80,Senate,121,7021,6,80.2
80,Senate,121,7070,4,99.9
80,Senate,121,7126,4,99.6
80,Senate,121,7333,6,100.0
80,Senate,121,7780,2,99.9
80,Senate,121,7826,1,99.4
80,Senate,121,7958,5,94.9
80,Senate,121,7960,2,98.0
80,Senate,121,8138,6,99.9
80,Senate,121,8185,1,100.0
80,Senate,121,8635,1,100.0
80,Senate,121,8764,6,100.0
80,Senate,121,8929,6,100.0
80,Senate,121,9152,1,100.0
80,Senate,121,9210,6,100.0
80,Senate,121,9291,6,100.0
80,Senate,121,9303,4,100.0
80,Senate,121,9374,1,99.5
80,Senate,121,9401,3,99.9
80,Senate,121,9538,5,65.9
80,Senate,121,9552,6,99.9
80,Senate,121,9604,1,99.7
80,Senate,121,9713,5,98.5
80,Senate,121,9865,1,100.0
80,Senate,121,9998,1,100.0
80,Senate,121,10047,1,100.0
80,Senate,121,10110,1,99.9
80,Senate,121,10163,1,100.0
80,Senate,121,10221,2,95.2
80,Senate,121,10450,1,87.6
80,Senate,121,96738,1,75.8
80,Senate,122,52,7,88.6
80,Senate,122,390,6,100.0
80,Senate,122,394,6,100.0
80,Senate,122,437,1,100.0
80,Senate,122,1021,6,100.0
80,Senate,122,1024,6,100.0
80,Senate,122,1027,5,100.0
80,Senate,122,1071,6,100.0
80,Senate,122,1194,4,100.0
80,Senate,122,1330,4,99.7
80,Senate,122,1338,6,100.0
80,Senate,122,1365,3,59.7
80,Senate,122,1395,6,99.9
80,Senate,122,1489,6,100.0
80,Senate,122,1494,6,70.9
80,Senate,122,1678,1,100.0
80,Senate,122,1986,1,100.0
80,Senate,122,2052,6,88.9
80,Senate,122,2066,6,93.9
80,Senate,122,2656,6,95.7
80,Senate,122,2702,1,100.0
80,Senate,122,2803,6,100.0
80,Senate,122,2822,2,99.8
80,Senate,122,2838,6,99.4
80,Senate,122,2901,1,100.0
80,Senate,122,3110,6,100.0
80,Senate,122,3206,6,99.9
80,Senate,122,3388,1,100.0
80,Senate,122,3536,1,99.2
80,Senate,122,3783,1,100.0
80,Senate,122,3882,6,97.8
80,Senate,122,4184,1,100.0
80,Senate,122,4210,6,100.0
80,Senate,122,4227,3,100.0
80,Senate,122,4382,6,100.0
80,Senate,122,4418,1,100.0
80,Senate,122,4483,1,99.4
80,Senate,122,4520,1,98.8
80,Senate,122,4834,6,98.9
80,Senate,122,4922,6,100.0
80,Senate,122,4949,3,98.1
80,Senate,122,5009,1,100.0
80,Senate,122,5158,6,100.0
80,Senate,122,5240,1,100.0
80,Senate,122,5343,6,99.9
80,Senate,122,5452,7,4.6
80,Senate,122,5739,6,99.6
80,Senate,122,5823,1,100.0
80,Senate,122,5913,1,100.0
80,Senate,122,5944,6,92.4
80,Senate,122,6021,6,100.0
80,Senate,122,6107,1,100.0
80,Senate,122,6132,1,96.7
80,Senate,122,6137,6,99.1
80,Senate,122,6151,1,99.8
80,Senate,122,6242,3,100.0
80,Senate,122,6260,1,100.0
80,Senate,122,6293,2,100.0
80,Senate,122,6346,3,99.8
80,Senate,122,6525,6,99.3
80,Senate,122,6629,6,100.0
80,Senate,122,6820,1,100.0
80,Senate,122,6836,1,100.0
80,Senate,122,7020,3,89.3
80,Senate,122,7021,1,79.0
80,Senate,122,7070,3,100.0
80,Senate,122,7126,3,99.9
80,Senate,122,7333,1,100.0
80,Senate,122,7780,5,99.6
80,Senate,122,7826,6,98.3
80,Senate,122,7958,3,96.9
80,Senate,122,7960,5,97.6
80,Senate,122,8138,1,99.9
80,Senate,122,8185,6,99.6
80,Senate,122,8635,6,99.9
80,Senate,122,8764,1,100.0
80,Senate,122,8929,3,100.0
80,Senate,122,9152,6,100.0
80,Senate,122,9210,1,100.0
80,Senate,122,9291,1,100.0
80,Senate,122,9303,3,100.0
80,Senate,122,9374,6,94.9
80,Senate,122,9401,7,96.6
80,Senate,122,9538,2,92.8
80,Senate,122,9552,1,100.0
80,Senate,122,9604,6,98.0
80,Senate,122,9713,2,100.0
80,Senate,122,9865,6,99.9
80,Senate,122,9998,6,100.0
80,Senate,122,10047,6,100.0
80,Senate,122,10110,6,98.9
80,Senate,122,10163,6,100.0
80,Senate,122,10221,5,91.9
80,Senate,122,10450,6,74.1
80,Senate,122,96738,1,74.5
80,Senate,123,52,6,
80,Senate,123,390,6,
80,Senate,123,394,6,
80,Senate,123,437,6,
80,Senate,123,1021,6,
80,Senate,123,1024,6,
80,Senate,123,1027,4,
80,Senate,123,1071,6,
80,Senate,123,1194,6,
80,Senate,123,1330,6,
80,Senate,123,1338,6,
80,Senate,123,1365,6,
80,Senate,123,1395,6,
80,Senate,123,1489,4,
80,Senate,123,1494,6,
80,Senate,123,1678,6,
80,Senate,123,1986,6,
80,Senate,123,2052,6,
80,Senate,123,2066,6,
80,Senate,123,2656,6,
80,Senate,123,2702,4,
80,Senate,123,2803,6,
80,Senate,123,2822,6,
80,Senate,123,2838,6,
80,Senate,123,2901,6,
80,Senate,123,3110,6,
80,Senate,123,3206,6,
80,Senate,123,3388,6,
80,Senate,123,3536,6,
80,Senate,123,3783,6,
80,Senate,123,3882,6,
80,Senate,123,4184,6,
80,Senate,123,4210,6,
80,Senate,123,4227,6,
80,Senate,123,4382,6,
80,Senate,123,4418,6,
80,Senate,123,4483,6,
80,Senate,123,4520,6,
80,Senate,123,4834,6,
80,Senate,123,4922,6,
80,Senate,123,4949,6,
80,Senate,123,5009,6,
80,Senate,123,5158,6,
80,Senate,123,5240,6,
80,Senate,123,5343,6,
80,Senate,123,5452,6,
80,Senate,123,5739,6,
80,Senate,123,5823,6,
80,Senate,123,5913,6,
80,Senate,123,5944,6,
80,Senate,123,6021,6,
80,Senate,123,6107,6,
80,Senate,123,6132,4,
80,Senate,123,6137,6,
80,Senate,123,6151,6,
80,Senate,123,6242,6,
80,Senate,123,6260,6,
80,Senate,123,6293,6,
80,Senate,123,6346,6,
80,Senate,123,6525,6,
80,Senate,123,6629,6,
80,Senate,123,6820,6,
80,Senate,123,6836,6,
80,Senate,123,7020,6,
80,Senate,123,7021,4,
80,Senate,123,7070,4,
80,Senate,123,7126,6,
80,Senate,123,7333,6,
80,Senate,123,7780,6,
80,Senate,123,7826,6,
80,Senate,123,7958,6,
80,Senate,123,7960,4,
80,Senate,123,8138,1,
80,Senate,123,8185,6,
80,Senate,123,8635,6,
80,Senate,123,8764,6,
80,Senate,123,8929,6,
80,Senate,123,9152,6,
80,Senate,123,9210,4,
80,Senate,123,9291,6,
80,Senate,123,9303,6,
80,Senate,123,9374,6,
80,Senate,123,9401,4,
80,Senate,123,9538,6,
80,Senate,123,9552,6,
80,Senate,123,9604,6,
80,Senate,123,9713,4,
80,Senate,123,9865,6,
80,Senate,123,9998,6,
80,Senate,123,10047,6,
80,Senate,123,10110,6,
80,Senate,123,10163,6,
80,Senate,123,10221,4,
80,Senate,123,10450,6,
80,Senate,123,96738,6,
80,Senate,124,52,6,67.5
80,Senate,124,390,1,80.7
80,Senate,124,394,1,89.6
80,Senate,124,437,6,99.9
80,Senate,124,1021,1,80.8
80,Senate,124,1024,1,98.3
80,Senate,124,1027,7,94.6
80,Senate,124,1071,1,88.9
80,Senate,124,1194,7,87.7
80,Senate,124,1330,7,80.0
80,Senate,124,1338,6,9.2
80,Senate,124,1365,7,84.1
80,Senate,124,1395,1,79.3
80,Senate,124,1489,7,89.2
80,Senate,124,1494,1,29.6
80,Senate,124,1678,4,99.8
80,Senate,124,1986,6,99.8
80,Senate,124,2052,6,67.1
80,Senate,124,2066,6,55.3
80,Senate,124,2656,6,52.7
80,Senate,124,2702,4,99.9
80,Senate,124,2803,1,84.3
80,Senate,124,2822,6,98.4
80,Senate,124,2838,1,73.6
80,Senate,124,2901,6,99.6
80,Senate,124,3110,1,96.8
80,Senate,124,3206,6,21.2
80,Senate,124,3388,6,99.9
80,Senate,124,3536,6,98.7
80,Senate,124,3783,6,99.8
80,Senate,124,3882,1,54.0
80,Senate,124,4184,6,99.8
80,Senate,124,4210,1,89.4
80,Senate,124,4227,4,99.8
80,Senate,124,4382,1,91.7
80,Senate,124,4418,6,99.9
80,Senate,124,4483,6,98.6
80,Senate,124,4520,6,98.0
80,Senate,124,4834,6,40.6
80,Senate,124,4922,1,97.5
80,Senate,124,4949,6,97.7
80,Senate,124,5009,6,99.8
80,Senate,124,5158,1,95.5
80,Senate,124,5240,6,99.9
80,Senate,124,5343,6,25.1
80,Senate,124,5452,6,96.7
80,Senate,124,5739,1,68.5
80,Senate,124,5823,6,99.7
80,Senate,124,5913,6,99.9
80,Senate,124,5944,1,47.7
80,Senate,124,6021,1,97.8
80,Senate,124,6107,6,99.7
80,Senate,124,6132,4,96.6
80,Senate,124,6137,1,64.4
80,Senate,124,6151,6,98.5
80,Senate,124,6242,6,99.9
80,Senate,124,6260,6,99.9
80,Senate,124,6293,6,99.8
80,Senate,124,6346,6,99.4
80,Senate,124,6525,1,65.5
80,Senate,124,6629,1,92.4
80,Senate,124,6820,6,100.0
80,Senate,124,6836,6,99.8
80,Senate,124,7020,6,96.1
80,Senate,124,7021,6,86.7
80,Senate,124,7070,4,99.8
80,Senate,124,7126,7,99.2
80,Senate,124,7333,6,100.0
80,Senate,124,7780,1,71.3
80,Senate,124,7826,1,59.3
80,Senate,124,7958,6,96.3
80,Senate,124,7960,4,38.6
80,Senate,124,8138,6,98.7
80,Senate,124,8185,1,67.3
80,Senate,124,8635,1,78.9
80,Senate,124,8764,6,99.9
80,Senate,124,8929,6,99.6
80,Senate,124,9152,1,96.7
80,Senate,124,9210,4,98.6
80,Senate,124,9291,6,99.9
80,Senate,124,9303,6,99.8
80,Senate,124,9374,1,42.6
80,Senate,124,9401,7,46.7
80,Senate,124,9538,4,97.1
80,Senate,124,9552,6,99.5
80,Senate,124,9604,1,54.6
80,Senate,124,9713,4,99.6
80,Senate,124,9865,7,81.2
80,Senate,124,9998,6,6.8
80,Senate,124,10047,1,86.1
80,Senate,124,10110,7,58.1
80,Senate,124,10163,1,99.6
80,Senate,124,10221,4,55.1
80,Senate,124,10450,1,26.1
80,Senate,124,96738,6,93.2
80,Senate,125,52,6,89.9
80,Senate,125,390,6,58.2
80,Senate,125,394,1,55.9
80,Senate,125,437,6,99.7
80,Senate,125,1021,1,43.5
80,Senate,125,1024,1,83.8
80,Senate,125,1027,7,31.3
80,Senate,125,1071,6,41.2
80,Senate,125,1194,6,44.6
80,Senate,125,1330,7,47.6
80,Senate,125,1338,1,64.0
80,Senate,125,1365,1,10.7
80,Senate,125,1395,1,45.4
80,Senate,125,1489,7,42.4
80,Senate,125,1494,1,17.6
80,Senate,125,1678,6,99.4
80,Senate,125,1986,6,99.2
80,Senate,125,2052,6,89.6
80,Senate,125,2066,6,80.0
80,Senate,125,2656,6,80.1
80,Senate,125,2702,4,99.6
80,Senate,125,2803,6,47.5
80,Senate,125,2822,6,95.8
80,Senate,125,2838,6,54.8
80,Senate,125,2901,6,97.6
80,Senate,125,3110,1,77.2
80,Senate,125,3206,7,60.8
80,Senate,125,3388,6,98.9
80,Senate,125,3536,6,98.5
80,Senate,125,3783,6,99.7
80,Senate,125,3882,1,23.2
80,Senate,125,4184,6,99.5
80,Senate,125,4210,1,59.6
80,Senate,125,4227,4,99.5
80,Senate,125,4382,1,62.0
80,Senate,125,4418,6,99.0
80,Senate,125,4483,7,97.7
80,Senate,125,4520,6,97.2
80,Senate,125,4834,6,78.2
80,Senate,125,4922,6,18.7
80,Senate,125,4949,6,97.2
80,Senate,125,5009,6,98.3
80,Senate,125,5158,1,73.8
80,Senate,125,5240,6,99.7
80,Senate,125,5343,6,63.6
80,Senate,125,5452,6,96.9
80,Senate,125,5739,6,71.3
80,Senate,125,5823,6,99.7
80,Senate,125,5913,6,99.7
80,Senate,125,5944,6,74.0
80,Senate,125,6021,6,19.1
80,Senate,125,6107,6,98.3
80,Senate,125,6132,4,95.8
80,Senate,125,6137,7,68.2
80,Senate,125,6151,6,96.1
80,Senate,125,6242,6,99.2
80,Senate,125,6260,6,99.8
80,Senate,125,6293,7,99.4
80,Senate,125,6346,6,99.6
80,Senate,125,6525,1,31.6
80,Senate,125,6629,1,71.3
80,Senate,125,6820,6,99.7
80,Senate,125,6836,6,99.8
80,Senate,125,7020,6,98.0
80,Senate,125,7021,6,86.7
80,Senate,125,7070,4,99.5
80,Senate,125,7126,7,98.1
80,Senate,125,7333,6,99.7
80,Senate,125,7780,1,37.9
80,Senate,125,7826,6,71.2
80,Senate,125,7958,6,95.1
80,Senate,125,7960,4,65.1
80,Senate,125,8138,6,96.2
80,Senate,125,8185,6,71.1
80,Senate,125,8635,6,60.7
80,Senate,125,8764,6,98.9
80,Senate,125,8929,6,98.3
80,Senate,125,9152,1,75.7
80,Senate,125,9210,4,95.9
80,Senate,125,9291,6,99.7
80,Senate,125,9303,4,99.0
80,Senate,125,9374,6,84.9
80,Senate,125,9401,7,84.9
80,Senate,125,9538,6,98.7
80,Senate,125,9552,6,98.4
80,Senate,125,9604,1,23.0
80,Senate,125,9713,4,99.7
80,Senate,125,9865,6,54.6
80,Senate,125,9998,6,30.1
80,Senate,125,10047,1,51.5
80,Senate,125,10110,1,23.2
80,Senate,125,10163,1,93.6
80,Senate,125,10221,4,77.0
80,Senate,125,10450,6,88.0
80,Senate,125,96738,6,98.4
80,Senate,126,52,1,48.4
80,Senate,126,390,6,77.2
80,Senate,126,394,6,82.0
80,Senate,126,437,6,5.8
80,Senate,126,1021,6,84.2
80,Senate,126,1024,6,96.3
80,Senate,126,1027,7,92.1
80,Senate,126,1071,6,92.2
80,Senate,126,1194,6,90.8
80,Senate,126,1330,7,90.8
80,Senate,126,1338,6,93.5
80,Senate,126,1365,1,32.7
80,Senate,126,1395,5,88.7
80,Senate,126,1489,6,91.0
80,Senate,126,1494,6,75.7
80,Senate,126,1678,1,83.4
80,Senate,126,1986,1,80.6
80,Senate,126,2052,1,46.9
80,Senate,126,2066,6,76.1
80,Senate,126,2656,6,74.3
80,Senate,126,2702,7,88.0
80,Senate,126,2803,6,91.0
80,Senate,126,2822,1,54.5
80,Senate,126,2838,6,89.3
80,Senate,126,2901,6,33.5
80,Senate,126,3110,6,89.5
80,Senate,126,3206,3,27.1
80,Senate,126,3388,1,86.4
80,Senate,126,3536,6,31.6
80,Senate,126,3783,1,93.8
80,Senate,126,3882,6,76.4
80,Senate,126,4184,1,86.9
80,Senate,126,4210,6,92.3
80,Senate,126,4227,1,85.0
80,Senate,126,4382,6,91.5
80,Senate,126,4418,1,82.2
80,Senate,126,4483,6,38.6
80,Senate,126,4520,1,57.3
80,Senate,126,4834,1,51.3
80,Senate,126,4922,6,96.1
80,Senate,126,4949,6,42.6
80,Senate,126,5009,1,73.5
80,Senate,126,5158,7,95.0
80,Senate,126,5240,1,96.2
80,Senate,126,5343,1,20.6
80,Senate,126,5452,1,55.6
80,Senate,126,5739,6,56.6
80,Senate,126,5823,1,93.3
80,Senate,126,5913,1,92.0
80,Senate,126,5944,6,81.8
80,Senate,126,6021,6,94.9
80,Senate,126,6107,1,71.0
80,Senate,126,6132,7,50.2
80,Senate,126,6137,6,83.3
80,Senate,126,6151,1,55.4
80,Senate,126,6242,6,16.8
80,Senate,126,6260,1,95.4
80,Senate,126,6293,1,84.3
80,Senate,126,6346,1,95.1
80,Senate,126,6525,6,82.4
80,Senate,126,6629,6,93.5
80,Senate,126,6820,1,93.9
80,Senate,126,6836,1,96.7
80,Senate,126,7020,1,67.7
80,Senate,126,7021,1,32.1
80,Senate,126,7070,6,13.1
80,Senate,126,7126,1,65.1
80,Senate,126,7333,1,93.6
80,Senate,126,7780,6,86.2
80,Senate,126,7826,6,82.2
80,Senate,126,7958,1,48.0
80,Senate,126,7960,7,86.0
80,Senate,126,8138,1,56.7
80,Senate,126,8185,6,72.3
80,Senate,126,8635,1,29.6
80,Senate,126,8764,1,78.8
80,Senate,126,8929,1,69.5
80,Senate,126,9152,6,92.1
80,Senate,126,9210,1,94.6
80,Senate,126,9291,4,8.7
80,Senate,126,9303,6,22.8
80,Senate,126,9374,6,63.2
80,Senate,126,9401,7,51.6
80,Senate,126,9538,1,77.5
80,Senate,126,9552,1,69.4
80,Senate,126,9604,1,24.6
80,Senate,126,9713,2,97.4
80,Senate,126,9865,7,87.1
80,Senate,126,9998,6,94.4
80,Senate,126,10047,6,88.4
80,Senate,126,10110,6,70.9
80,Senate,126,10163,6,97.7
80,Senate,126,10221,7,79.8
80,Senate,126,10450,6,68.1
80,Senate,126,96738,1,86.9
80,Senate,127,52,1,42.4
80,Senate,127,390,1,91.9
80,Senate,127,394,1,96.3
80,Senate,127,437,6,100.0
80,Senate,127,1021,1,95.9
80,Senate,127,1024,1,100.0
80,Senate,127,1027,2,99.6
80,Senate,127,1071,1,99.6
80,Senate,127,1194,7,99.2
80,Senate,127,1330,7,99.4
80,Senate,127,1338,1,99.8
80,Senate,127,1365,6,56.4
80,Senate,127,1395,1,98.1
80,Senate,127,1489,1,99.3
80,Senate,127,1494,1,70.9
80,Senate,127,1678,6,100.0
80,Senate,127,1986,6,100.0
80,Senate,127,2052,1,44.2
80,Senate,127,2066,2,78.6
80,Senate,127,2656,6,22.6
80,Senate,127,2702,6,100.0
80,Senate,127,2803,1,99.2
80,Senate,127,2822,4,97.6
80,Senate,127,2838,1,98.6
80,Senate,127,2901,6,99.8
80,Senate,127,3110,1,99.3
80,Senate,127,3206,1,88.6
80,Senate,127,3388,6,100.0
80,Senate,127,3536,6,98.9
80,Senate,127,3783,6,100.0
80,Senate,127,3882,1,82.7
80,Senate,127,4184,6,100.0
80,Senate,127,4210,1,99.6
80,Senate,127,4227,4,100.0
80,Senate,127,4382,1,99.5
80,Senate,127,4418,6,100.0
80,Senate,127,4483,6,98.2
80,Senate,127,4520,6,96.9
80,Senate,127,4834,1,59.8
80,Senate,127,4922,1,100.0
80,Senate,127,4949,6,96.4
80,Senate,127,5009,6,100.0
80,Senate,127,5158,1,99.9
80,Senate,127,5240,6,100.0
80,Senate,127,5343,1,91.8
80,Senate,127,5452,6,94.4
80,Senate,127,5739,7,71.8
80,Senate,127,5823,6,100.0
80,Senate,127,5913,6,100.0
80,Senate,127,5944,1,88.2
80,Senate,127,6021,1,99.9
80,Senate,127,6107,6,99.9
80,Senate,127,6132,6,92.7
80,Senate,127,6137,1,92.8
80,Senate,127,6151,6,97.8
80,Senate,127,6242,6,100.0
80,Senate,127,6260,6,100.0
80,Senate,127,6293,7,100.0
80,Senate,127,6346,6,100.0
80,Senate,127,6525,1,92.2
80,Senate,127,6629,1,100.0
80,Senate,127,6820,6,100.0
80,Senate,127,6836,6,100.0
80,Senate,127,7020,6,96.1
80,Senate,127,7021,1,41.8
80,Senate,127,7070,5,100.0
80,Senate,127,7126,6,99.3
80,Senate,127,7333,6,100.0
80,Senate,127,7780,1,96.2
80,Senate,127,7826,6,9.2
80,Senate,127,7958,6,91.4
80,Senate,127,7960,1,95.5
80,Senate,127,8138,6,98.3
80,Senate,127,8185,7,83.8
80,Senate,127,8635,6,13.0
80,Senate,127,8764,6,100.0
80,Senate,127,8929,7,99.8
80,Senate,127,9152,1,99.7
80,Senate,127,9210,4,100.0
80,Senate,127,9291,6,100.0
80,Senate,127,9303,6,99.9
80,Senate,127,9374,1,61.8
80,Senate,127,9401,7,53.4
80,Senate,127,9538,6,98.3
80,Senate,127,9552,6,99.7
80,Senate,127,9604,1,81.8
80,Senate,127,9713,5,100.0
80,Senate,127,9865,1,97.5
80,Senate,127,9998,1,99.9
80,Senate,127,10047,1,98.4
80,Senate,127,10110,6,21.4
80,Senate,127,10163,1,100.0
80,Senate,127,10221,7,84.2
80,Senate,127,10450,1,55.3
80,Senate,127,96738,7,2.7
80,Senate,128,52,1,89.9
80,Senate,128,390,1,100.0
80,Senate,128,394,1,100.0
80,Senate,128,437,6,100.0
80,Senate,128,1021,1,100.0
80,Senate,128,1024,1,100.0
80,Senate,128,1027,7,100.0
80,Senate,128,1071,1,100.0
80,Senate,128,1194,7,100.0
80,Senate,128,1330,7,99.9
80,Senate,128,1338,1,100.0
80,Senate,128,1365,6,41.7
80,Senate,128,1395,1,100.0
80,Senate,128,1489,1,100.0
80,Senate,128,1494,1,84.9
80,Senate,128,1678,6,100.0
80,Senate,128,1986,6,100.0
80,Senate,128,2052,1,90.4
80,Senate,128,2066,7,97.0
80,Senate,128,2656,1,97.7
80,Senate,128,2702,6,100.0
80,Senate,128,2803,1,100.0
80,Senate,128,2822,7,99.3
80,Senate,128,2838,1,99.9
80,Senate,128,2901,6,100.0
80,Senate,128,3110,1,100.0
80,Senate,128,3206,1,99.9
80,Senate,128,3388,6,100.0
80,Senate,128,3536,6,98.5
80,Senate,128,3783,6,100.0
80,Senate,128,3882,1,98.9
80,Senate,128,4184,6,100.0
