congress,chamber,rollnumber,icpsr,cast_code,prob
76,Senate,9,6293,6,82.1
76,Senate,9,6367,1,100.0
76,Senate,9,6394,6,89.9
76,Senate,9,6492,1,28.4
76,Senate,9,6549,6,99.9
76,Senate,9,6820,6,100.0
76,Senate,9,6856,6,99.3
76,Senate,9,6960,6,20.0
76,Senate,9,6991,2,95.9
76,Senate,9,7070,6,85.1
76,Senate,9,7126,6,55.7
76,Senate,9,7333,6,100.0
76,Senate,9,7473,6,74.8
76,Senate,9,7685,6,53.5
76,Senate,9,7780,1,100.0
76,Senate,9,7836,6,45.4
76,Senate,9,8138,6,62.9
76,Senate,9,8285,6,98.9
76,Senate,9,8287,7,96.3
76,Senate,9,8446,6,98.6
76,Senate,9,8476,1,92.9
76,Senate,9,8594,6,100.0
76,Senate,9,8613,1,24.6
76,Senate,9,8929,6,82.8
76,Senate,9,9152,1,100.0
76,Senate,9,9291,6,97.3
76,Senate,9,9303,6,87.6
76,Senate,9,9401,1,100.0
76,Senate,9,9439,1,100.0
76,Senate,9,9487,9,96.4
76,Senate,9,9538,1,93.0
76,Senate,9,9604,1,100.0
76,Senate,9,9626,1,68.2
76,Senate,9,9713,6,92.0
76,Senate,9,9782,6,22.2
76,Senate,9,9984,1,59.1
76,Senate,9,10047,1,100.0
76,Senate,9,10110,1,100.0
76,Senate,10,22,6,80.0
76,Senate,10,193,2,87.5
76,Senate,10,273,1,84.0
76,Senate,10,296,6,100.0
76,Senate,10,349,6,90.0
76,Senate,10,404,1,96.9
76,Senate,10,425,6,100.0
76,Senate,10,437,1,98.8
76,Senate,10,710,1,98.0
76,Senate,10,843,6,21.4
76,Senate,10,858,6,97.7
76,Senate,10,1027,6,100.0
76,Senate,10,1131,1,88.8
76,Senate,10,1234,6,55.6
76,Senate,10,1263,6,94.1
76,Senate,10,1365,6,99.1
76,Senate,10,1370,2,99.8
76,Senate,10,1494,6,99.9
76,Senate,10,1497,1,94.7
76,Senate,10,1678,1,88.3
76,Senate,10,1760,6,52.0
76,Senate,10,1772,6,88.8
76,Senate,10,1986,1,93.8
76,Senate,10,2317,6,100.0
76,Senate,10,2391,6,100.0
76,Senate,10,2652,6,91.9
76,Senate,10,2702,1,94.9
76,Senate,10,2901,1,90.6
76,Senate,10,3347,6,93.4
76,Senate,10,3536,6,68.1
76,Senate,10,3544,6,91.2
76,Senate,10,3558,6,100.0
76,Senate,10,3603,1,36.0
76,Senate,10,3625,6,39.2
76,Senate,10,3783,1,94.4
76,Senate,10,3872,1,100.0
76,Senate,10,3882,6,100.0
76,Senate,10,3919,5,100.0
76,Senate,10,4126,1,99.5
76,Senate,10,4184,1,90.4
76,Senate,10,4227,1,88.7
76,Senate,10,4367,1,90.0
76,Senate,10,4418,1,99.8
76,Senate,10,4528,6,100.0
76,Senate,10,4545,5,99.2
76,Senate,10,4704,1,100.0
76,Senate,10,4949,6,78.4
76,Senate,10,4962,6,99.7
76,Senate,10,5274,6,54.7
76,Senate,10,5402,1,45.4
76,Senate,10,5562,1,97.8
76,Senate,10,5641,1,95.1
76,Senate,10,5739,6,100.0
76,Senate,10,5747,1,99.2
76,Senate,10,5823,1,83.1
76,Senate,10,5839,6,93.0
76,Senate,10,5945,6,77.6
76,Senate,10,6132,6,83.1
76,Senate,10,6293,1,84.5
76,Senate,10,6367,6,100.0
76,Senate,10,6394,1,91.4
76,Senate,10,6492,5,25.7
76,Senate,10,6549,1,99.9
76,Senate,10,6820,1,100.0
76,Senate,10,6856,1,99.4
76,Senate,10,6960,1,21.7
76,Senate,10,6991,6,95.5
76,Senate,10,7070,1,87.3
76,Senate,10,7126,2,59.0
76,Senate,10,7333,1,100.0
76,Senate,10,7473,1,77.9
76,Senate,10,7685,1,57.7
76,Senate,10,7780,6,100.0
76,Senate,10,7836,1,48.8
76,Senate,10,8138,1,65.5
76,Senate,10,8285,1,99.1
76,Senate,10,8287,1,97.0
76,Senate,10,8446,1,98.9
76,Senate,10,8476,6,92.2
76,Senate,10,8594,1,100.0
76,Senate,10,8613,6,21.5
76,Senate,10,8929,1,84.8
76,Senate,10,9152,6,100.0
76,Senate,10,9291,1,97.9
76,Senate,10,9303,1,89.3
76,Senate,10,9401,6,100.0
76,Senate,10,9439,6,100.0
76,Senate,10,9487,1,97.1
76,Senate,10,9538,6,91.5
76,Senate,10,9604,6,100.0
76,Senate,10,9626,6,64.6
76,Senate,10,9713,1,93.3
76,Senate,10,9782,1,25.4
76,Senate,10,9984,6,56.5
76,Senate,10,10047,6,100.0
76,Senate,10,10110,6,100.0
76,Senate,11,22,1,80.0
76,Senate,11,193,5,87.5
76,Senate,11,273,6,84.0
76,Senate,11,296,1,100.0
76,Senate,11,349,1,90.0
76,Senate,11,404,6,96.9
76,Senate,11,425,1,100.0
76,Senate,11,437,6,98.8
76,Senate,11,710,6,98.0
76,Senate,11,843,1,21.4
76,Senate,11,858,1,97.7
76,Senate,11,1027,1,100.0
76,Senate,11,1131,6,88.8
76,Senate,11,1234,1,55.6
76,Senate,11,1263,1,94.1
76,Senate,11,1365,1,99.1
76,Senate,11,1370,5,99.8
76,Senate,11,1494,1,99.9
76,Senate,11,1497,6,94.7
76,Senate,11,1678,6,88.3
76,Senate,11,1760,1,52.0
76,Senate,11,1772,1,88.8
76,Senate,11,1986,6,93.8
76,Senate,11,2317,1,100.0
76,Senate,11,2391,1,100.0
76,Senate,11,2652,1,91.9
76,Senate,11,2702,6,94.9
76,Senate,11,2901,6,90.6
76,Senate,11,3347,1,93.4
76,Senate,11,3536,1,68.1
76,Senate,11,3544,1,91.2
76,Senate,11,3558,1,100.0
76,Senate,11,3603,6,36.0
76,Senate,11,3625,1,39.2
76,Senate,11,3783,6,94.4
76,Senate,11,3872,6,100.0
76,Senate,11,3882,1,100.0
76,Senate,11,3919,2,100.0
76,Senate,11,4126,6,99.5
76,Senate,11,4184,6,90.4
76,Senate,11,4227,6,88.7
76,Senate,11,4367,6,90.0
76,Senate,11,4418,6,99.8
76,Senate,11,4528,1,100.0
76,Senate,11,4545,2,99.2
76,Senate,11,4704,6,100.0
76,Senate,11,4949,1,78.4
76,Senate,11,4962,1,99.7
76,Senate,11,5274,1,54.7
76,Senate,11,5402,6,45.4
76,Senate,11,5562,6,97.8
76,Senate,11,5641,6,95.1
76,Senate,11,5739,1,100.0
76,Senate,11,5747,6,99.2
76,Senate,11,5823,6,83.1
76,Senate,11,5839,1,93.0
76,Senate,11,5945,1,77.6
76,Senate,11,6132,1,83.1
76,Senate,11,6293,6,84.5
76,Senate,11,6367,1,100.0
76,Senate,11,6394,6,91.4
76,Senate,11,6492,2,25.7
76,Senate,11,6549,6,99.9
76,Senate,11,6820,6,100.0
76,Senate,11,6856,6,99.4
76,Senate,11,6960,6,21.7
76,Senate,11,6991,1,95.5
76,Senate,11,7070,6,87.3
76,Senate,11,7126,5,59.0
76,Senate,11,7333,6,100.0
76,Senate,11,7473,6,77.9
76,Senate,11,7685,6,57.7
76,Senate,11,7780,1,100.0
76,Senate,11,7836,6,48.8
76,Senate,11,8138,6,65.5
76,Senate,11,8285,6,99.1
76,Senate,11,8287,6,97.0
76,Senate,11,8446,6,98.9
76,Senate,11,8476,1,92.2
76,Senate,11,8594,6,100.0
76,Senate,11,8613,1,21.5
76,Senate,11,8929,6,84.8
76,Senate,11,9152,1,100.0
76,Senate,11,9291,6,97.9
76,Senate,11,9303,6,89.3
76,Senate,11,9401,1,100.0
76,Senate,11,9439,1,100.0
76,Senate,11,9487,6,97.1
76,Senate,11,9538,1,91.5
76,Senate,11,9604,1,100.0
76,Senate,11,9626,1,64.6
76,Senate,11,9713,6,93.3
76,Senate,11,9782,6,25.4
76,Senate,11,9984,1,56.5
76,Senate,11,10047,1,100.0
76,Senate,11,10110,1,100.0
76,Senate,12,22,6,78.2
76,Senate,12,193,1,89.4
76,Senate,12,273,1,84.5
76,Senate,12,296,6,100.0
76,Senate,12,349,6,89.9
76,Senate,12,404,1,97.0
76,Senate,12,425,5,100.0
76,Senate,12,437,1,98.6
76,Senate,12,710,1,98.5
76,Senate,12,843,9,82.7
76,Senate,12,858,9,96.8
76,Senate,12,1027,6,100.0
76,Senate,12,1131,1,87.9
76,Senate,12,1234,6,50.0
76,Senate,12,1263,6,93.9
76,Senate,12,1365,6,98.7
76,Senate,12,1370,2,99.7
76,Senate,12,1494,6,99.8
76,Senate,12,1497,1,95.7
76,Senate,12,1678,1,89.3
76,Senate,12,1760,6,46.2
76,Senate,12,1772,6,86.3
76,Senate,12,1986,1,94.8
76,Senate,12,2317,6,100.0
76,Senate,12,2391,6,100.0
76,Senate,12,2652,6,89.5
76,Senate,12,2702,1,95.1
76,Senate,12,2901,1,92.8
76,Senate,12,3347,6,90.9
76,Senate,12,3536,6,65.1
76,Senate,12,3544,6,92.0
76,Senate,12,3558,6,100.0
76,Senate,12,3603,1,39.0
76,Senate,12,3625,6,41.9
76,Senate,12,3783,1,93.9
76,Senate,12,3872,1,100.0
76,Senate,12,3882,6,100.0
76,Senate,12,3919,5,100.0
76,Senate,12,4126,1,99.3
76,Senate,12,4184,1,90.9
76,Senate,12,4227,1,89.5
76,Senate,12,4367,1,89.5
76,Senate,12,4418,1,99.8
76,Senate,12,4528,6,100.0
76,Senate,12,4545,9,1.2
76,Senate,12,4704,1,99.9
76,Senate,12,4949,6,74.8
76,Senate,12,4962,6,99.5
76,Senate,12,5274,6,55.8
76,Senate,12,5402,1,51.7
76,Senate,12,5562,1,98.3
76,Senate,12,5641,1,94.4
76,Senate,12,5739,6,100.0
76,Senate,12,5747,1,99.1
76,Senate,12,5823,1,81.8
76,Senate,12,5839,6,90.4
76,Senate,12,5945,6,77.6
76,Senate,12,6132,6,79.4
76,Senate,12,6293,1,85.5
76,Senate,12,6367,6,100.0
76,Senate,12,6394,1,89.3
76,Senate,12,6492,5,21.9
76,Senate,12,6549,1,99.9
76,Senate,12,6820,1,100.0
76,Senate,12,6856,1,99.4
76,Senate,12,6960,1,26.9
76,Senate,12,6991,6,93.7
76,Senate,12,7070,1,87.7
76,Senate,12,7126,2,63.6
76,Senate,12,7333,1,100.0
76,Senate,12,7473,1,77.2
76,Senate,12,7685,1,56.0
76,Senate,12,7780,6,100.0
76,Senate,12,7836,1,53.4
76,Senate,12,8138,1,71.2
76,Senate,12,8285,1,99.1
76,Senate,12,8287,2,97.3
76,Senate,12,8446,1,98.8
76,Senate,12,8476,6,89.4
76,Senate,12,8594,1,100.0
76,Senate,12,8613,6,22.8
76,Senate,12,8929,1,87.6
76,Senate,12,9152,6,100.0
76,Senate,12,9291,1,97.9
76,Senate,12,9303,1,90.9
76,Senate,12,9401,6,100.0
76,Senate,12,9439,6,100.0
76,Senate,12,9487,1,96.8
76,Senate,12,9538,6,91.4
76,Senate,12,9604,6,100.0
76,Senate,12,9626,6,62.7
76,Senate,12,9713,1,91.5
76,Senate,12,9782,1,26.6
76,Senate,12,9984,6,50.0
76,Senate,12,10047,6,100.0
76,Senate,12,10110,6,100.0
76,Senate,13,22,6,41.3
76,Senate,13,193,6,79.9
76,Senate,13,273,9,74.2
76,Senate,13,296,1,98.2
76,Senate,13,349,1,70.8
76,Senate,13,404,6,86.0
76,Senate,13,425,7,99.0
76,Senate,13,437,6,88.2
76,Senate,13,710,6,90.7
76,Senate,13,843,1,23.2
76,Senate,13,858,1,75.0
76,Senate,13,1027,1,99.7
76,Senate,13,1131,6,74.4
76,Senate,13,1234,6,60.1
76,Senate,13,1263,1,74.9
76,Senate,13,1365,1,80.9
76,Senate,13,1370,6,92.2
76,Senate,13,1494,1,87.8
76,Senate,13,1497,9,85.9
76,Senate,13,1678,6,78.7
76,Senate,13,1760,1,38.0
76,Senate,13,1772,6,37.2
76,Senate,13,1986,6,84.4
76,Senate,13,2317,1,98.4
76,Senate,13,2391,1,95.9
76,Senate,13,2652,1,65.0
76,Senate,13,2702,6,83.6
76,Senate,13,2901,6,83.9
76,Senate,13,3347,1,65.7
76,Senate,13,3536,6,49.9
76,Senate,13,3544,9,24.7
76,Senate,13,3558,1,97.6
76,Senate,13,3603,1,48.0
76,Senate,13,3625,1,44.9
76,Senate,13,3783,6,80.1
76,Senate,13,3872,6,94.0
76,Senate,13,3882,1,97.7
76,Senate,13,3919,7,99.6
76,Senate,13,4126,6,89.2
76,Senate,13,4184,6,79.3
76,Senate,13,4227,6,78.5
76,Senate,13,4367,6,76.4
76,Senate,13,4418,6,95.2
76,Senate,13,4528,1,94.7
76,Senate,13,4545,9,19.4
76,Senate,13,4704,6,93.6
76,Senate,13,4949,1,54.4
76,Senate,13,4962,1,84.7
76,Senate,13,5274,7,50.1
76,Senate,13,5402,6,61.4
76,Senate,13,5562,6,89.6
76,Senate,13,5641,9,80.0
76,Senate,13,5739,1,99.2
76,Senate,13,5747,6,89.5
76,Senate,13,5823,6,69.8
76,Senate,13,5839,9,65.1
76,Senate,13,5945,6,38.7
76,Senate,13,6132,1,56.7
76,Senate,13,6293,7,75.5
76,Senate,13,6367,1,94.8
76,Senate,13,6394,1,27.4
76,Senate,13,6492,9,73.5
76,Senate,13,6549,6,93.9
76,Senate,13,6820,1,3.5
76,Senate,13,6856,6,91.7
76,Senate,13,6960,6,48.5
76,Senate,13,6991,1,69.2
76,Senate,13,7070,9,76.6
76,Senate,13,7126,6,65.9
76,Senate,13,7333,6,96.3
76,Senate,13,7473,9,67.9
76,Senate,13,7685,1,44.7
76,Senate,13,7780,6,1.8
76,Senate,13,7836,1,39.1
76,Senate,13,8138,6,70.9
76,Senate,13,8285,6,90.4
76,Senate,13,8287,6,87.2
76,Senate,13,8446,6,89.0
76,Senate,13,8476,1,64.0
76,Senate,13,8594,7,97.7
76,Senate,13,8613,1,33.0
76,Senate,13,8929,6,79.4
76,Senate,13,9152,1,99.8
76,Senate,13,9291,6,87.1
76,Senate,13,9303,6,81.1
76,Senate,13,9401,1,98.2
76,Senate,13,9439,1,99.6
76,Senate,13,9487,6,84.2
76,Senate,13,9538,1,72.2
76,Senate,13,9604,1,97.9
76,Senate,13,9626,1,50.2
76,Senate,13,9713,9,74.6
76,Senate,13,9782,4,43.3
76,Senate,13,9984,7,60.7
76,Senate,13,10047,1,99.4
76,Senate,13,10110,1,98.6
76,Senate,14,22,1,85.0
76,Senate,14,193,1,97.3
76,Senate,14,273,1,96.7
76,Senate,14,296,6,81.3
76,Senate,14,349,9,79.6
76,Senate,14,404,1,98.5
76,Senate,14,425,5,88.8
76,Senate,14,437,1,98.6
76,Senate,14,710,1,98.8
76,Senate,14,843,1,95.5
76,Senate,14,858,6,44.0
76,Senate,14,1027,6,98.6
76,Senate,14,1131,1,96.7
76,Senate,14,1234,1,89.6
76,Senate,14,1263,1,75.6
76,Senate,14,1365,1,49.6
76,Senate,14,1370,1,98.9
76,Senate,14,1494,6,67.4
76,Senate,14,1497,3,98.3
76,Senate,14,1678,1,97.4
76,Senate,14,1760,1,90.4
76,Senate,14,1772,1,77.8
76,Senate,14,1986,1,98.1
76,Senate,14,2317,6,89.1
76,Senate,14,2391,6,80.7
76,Senate,14,2652,1,72.0
76,Senate,14,2702,1,98.2
76,Senate,14,2901,1,97.3
76,Senate,14,3347,6,38.2
76,Senate,14,3536,1,88.6
76,Senate,14,3544,6,23.1
76,Senate,14,3558,6,87.7
76,Senate,14,3603,1,89.6
76,Senate,14,3625,9,92.2
76,Senate,14,3783,1,97.6
76,Senate,14,3872,1,98.2
76,Senate,14,3882,6,85.8
76,Senate,14,3919,5,98.8
76,Senate,14,4126,1,98.4
76,Senate,14,4184,1,97.6
76,Senate,14,4227,1,97.4
76,Senate,14,4367,1,97.1
76,Senate,14,4418,1,99.4
76,Senate,14,4528,6,82.4
76,Senate,14,4545,9,40.4
76,Senate,14,4704,1,98.4
76,Senate,14,4949,1,84.1
76,Senate,14,4962,6,66.0
76,Senate,14,5274,6,9.2
76,Senate,14,5402,1,88.8
76,Senate,14,5562,1,98.8
76,Senate,14,5641,1,97.4
76,Senate,14,5739,6,87.8
76,Senate,14,5747,1,98.8
76,Senate,14,5823,1,95.8
76,Senate,14,5839,6,37.3
76,Senate,14,5945,1,85.8
76,Senate,14,6132,1,80.3
76,Senate,14,6293,1,96.9
76,Senate,14,6367,6,81.5
76,Senate,14,6394,1,95.3
76,Senate,14,6492,9,95.4
76,Senate,14,6549,1,99.1
76,Senate,14,6820,1,99.6
76,Senate,14,6856,1,99.1
76,Senate,14,6960,1,78.5
76,Senate,14,6991,6,43.7
76,Senate,14,7070,1,97.1
76,Senate,14,7126,1,93.2
76,Senate,14,7333,1,99.5
76,Senate,14,7473,1,95.6
76,Senate,14,7685,1,92.5
76,Senate,14,7780,1,7.2
76,Senate,14,7836,1,91.5
76,Senate,14,8138,1,93.1
76,Senate,14,8285,1,99.0
76,Senate,14,8287,1,98.6
76,Senate,14,8446,1,98.8
76,Senate,14,8476,1,64.2
76,Senate,14,8594,2,99.5
76,Senate,14,8613,1,95.3
76,Senate,14,8929,1,96.8
76,Senate,14,9152,1,1.1
76,Senate,14,9291,1,98.6
76,Senate,14,9303,1,97.5
76,Senate,14,9401,6,79.1
76,Senate,14,9439,6,99.4
76,Senate,14,9487,1,98.1
76,Senate,14,9538,6,21.6
76,Senate,14,9604,6,86.0
76,Senate,14,9626,1,89.7
76,Senate,14,9713,1,95.6
76,Senate,14,9782,3,87.1
76,Senate,14,9984,2,87.8
76,Senate,14,10047,6,96.7
76,Senate,14,10110,6,86.9
76,Senate,15,22,6,81.5
76,Senate,15,193,6,95.5
76,Senate,15,273,6,97.8
76,Senate,15,296,1,88.1
76,Senate,15,349,9,82.4
76,Senate,15,404,6,99.1
76,Senate,15,425,2,94.5
76,Senate,15,437,6,99.7
76,Senate,15,710,6,96.8
76,Senate,15,843,2,11.7
76,Senate,15,858,6,37.2
76,Senate,15,1027,1,99.7
76,Senate,15,1131,6,99.1
76,Senate,15,1234,6,78.4
76,Senate,15,1263,6,76.5
76,Senate,15,1365,6,32.5
76,Senate,15,1370,6,99.9
76,Senate,15,1494,1,81.3
76,Senate,15,1497,9,97.0
76,Senate,15,1678,6,97.4
76,Senate,15,1760,9,79.4
76,Senate,15,1772,6,65.3
76,Senate,15,1986,6,97.4
76,Senate,15,2317,1,95.0
76,Senate,15,2391,1,89.7
76,Senate,15,2652,9,55.0
76,Senate,15,2702,9,98.8
76,Senate,15,2901,5,92.3
76,Senate,15,3347,1,59.1
76,Senate,15,3536,6,84.3
76,Senate,15,3544,9,86.0
76,Senate,15,3558,2,94.2
76,Senate,15,3603,6,86.1
76,Senate,15,3625,4,97.8
76,Senate,15,3783,6,99.4
76,Senate,15,3872,6,100.0
76,Senate,15,3882,1,92.8
76,Senate,15,3919,2,99.7
76,Senate,15,4126,6,99.9
76,Senate,15,4184,6,98.3
76,Senate,15,4227,6,97.8
76,Senate,15,4367,6,99.0
76,Senate,15,4418,5,99.0
76,Senate,15,4528,2,91.1
76,Senate,15,4545,9,24.1
76,Senate,15,4704,5,100.0
76,Senate,15,4949,6,73.9
76,Senate,15,4962,2,80.4
76,Senate,15,5274,6,95.3
76,Senate,15,5402,6,74.8
76,Senate,15,5562,6,98.1
76,Senate,15,5641,7,99.6
76,Senate,15,5739,1,93.3
76,Senate,15,5747,6,99.8
76,Senate,15,5823,6,98.8
76,Senate,15,5839,1,58.3
76,Senate,15,5945,6,89.3
76,Senate,15,6132,9,66.0
76,Senate,15,6293,6,97.3
76,Senate,15,6367,1,90.5
76,Senate,15,6394,5,99.6
76,Senate,15,6492,6,90.5
76,Senate,15,6549,6,99.9
76,Senate,15,6820,6,99.9
76,Senate,15,6856,1,0.4
76,Senate,15,6960,1,41.1
76,Senate,15,6991,2,63.9
76,Senate,15,7070,6,98.0
76,Senate,15,7126,9,87.0
76,Senate,15,7333,6,99.9
76,Senate,15,7473,9,98.2
76,Senate,15,7685,9,97.1
76,Senate,15,7780,1,97.0
76,Senate,15,7836,5,84.5
76,Senate,15,8138,6,82.2
76,Senate,15,8285,6,99.6
76,Senate,15,8287,6,98.7
76,Senate,15,8446,6,99.6
76,Senate,15,8476,6,43.2
76,Senate,15,8594,9,100.0
76,Senate,15,8613,6,98.5
76,Senate,15,8929,6,92.8
76,Senate,15,9152,1,99.8
76,Senate,15,9291,6,99.4
76,Senate,15,9303,6,96.0
76,Senate,15,9401,2,85.0
76,Senate,15,9439,1,99.9
76,Senate,15,9487,5,99.6
76,Senate,15,9538,6,80.9
76,Senate,15,9604,1,92.9
76,Senate,15,9626,5,89.0
76,Senate,15,9713,6,99.7
76,Senate,15,9782,9,86.9
76,Senate,15,9984,6,72.5
76,Senate,15,10047,1,99.0
76,Senate,15,10110,1,93.2
76,Senate,16,22,1,59.6
76,Senate,16,193,9,66.5
76,Senate,16,273,6,62.4
76,Senate,16,296,6,13.1
76,Senate,16,349,9,37.3
76,Senate,16,404,9,71.6
76,Senate,16,425,7,89.3
76,Senate,16,437,6,72.8
76,Senate,16,710,6,78.8
76,Senate,16,843,9,63.6
76,Senate,16,858,1,79.1
76,Senate,16,1027,6,4.6
76,Senate,16,1131,1,37.0
76,Senate,16,1234,6,48.7
76,Senate,16,1263,1,65.9
76,Senate,16,1365,1,81.9
76,Senate,16,1370,1,24.2
76,Senate,16,1494,1,88.0
76,Senate,16,1497,9,72.3
76,Senate,16,1678,6,65.5
76,Senate,16,1760,9,50.2
76,Senate,16,1772,1,66.3
76,Senate,16,1986,1,29.4
76,Senate,16,2317,1,92.0
76,Senate,16,2391,1,90.8
76,Senate,16,2652,9,29.8
76,Senate,16,2702,9,69.5
76,Senate,16,2901,7,71.1
76,Senate,16,3347,1,75.1
76,Senate,16,3536,1,55.2
76,Senate,16,3544,9,38.3
76,Senate,16,3558,7,92.5
76,Senate,16,3603,1,53.7
76,Senate,16,3625,7,53.5
76,Senate,16,3783,6,66.6
76,Senate,16,3872,6,75.0
76,Senate,16,3882,6,8.7
76,Senate,16,3919,7,95.9
76,Senate,16,4126,1,27.6
76,Senate,16,4184,6,66.1
76,Senate,16,4227,6,65.4
76,Senate,16,4367,1,35.8
76,Senate,16,4418,7,84.7
76,Senate,16,4528,3,92.1
76,Senate,16,4545,9,14.7
76,Senate,16,4704,6,75.2
76,Senate,16,4949,1,60.3
76,Senate,16,4962,3,87.6
76,Senate,16,5274,2,50.2
76,Senate,16,5402,1,51.1
76,Senate,16,5562,6,76.3
76,Senate,16,5641,9,66.4
76,Senate,16,5739,1,84.8
76,Senate,16,5747,6,73.9
76,Senate,16,5823,1,39.6
76,Senate,16,5839,1,74.6
76,Senate,16,5945,1,57.2
76,Senate,16,6132,7,36.4
76,Senate,16,6293,6,63.2
76,Senate,16,6367,1,91.7
76,Senate,16,6394,7,62.0
76,Senate,16,6492,6,60.6
76,Senate,16,6549,6,77.5
76,Senate,16,6820,6,83.5
76,Senate,16,6856,6,77.0
76,Senate,16,6960,6,37.0
76,Senate,16,6991,3,78.1
76,Senate,16,7070,1,35.9
76,Senate,16,7126,9,54.4
76,Senate,16,7333,6,83.1
76,Senate,16,7473,6,59.0
76,Senate,16,7685,9,52.9
76,Senate,16,7780,1,94.5
76,Senate,16,7836,7,50.6
76,Senate,16,8138,1,42.3
76,Senate,16,8285,6,75.6
76,Senate,16,8287,6,73.1
76,Senate,16,8446,6,73.8
76,Senate,16,8476,7,73.7
76,Senate,16,8594,5,83.6
76,Senate,16,8613,6,58.8
76,Senate,16,8929,6,66.0
76,Senate,16,9152,1,94.5
76,Senate,16,9291,6,72.4
76,Senate,16,9303,6,67.6
76,Senate,16,9401,7,84.4
76,Senate,16,9439,1,96.9
76,Senate,16,9487,7,69.4
76,Senate,16,9538,1,63.6
76,Senate,16,9604,1,91.1
76,Senate,16,9626,7,46.5
76,Senate,16,9713,1,37.1
76,Senate,16,9782,9,43.2
76,Senate,16,9984,6,48.0
76,Senate,16,10047,1,94.8
76,Senate,16,10110,1,89.9
76,Senate,17,22,1,92.4
76,Senate,17,193,1,98.3
76,Senate,17,273,1,99.0
76,Senate,17,296,1,64.1
76,Senate,17,349,9,92.7
76,Senate,17,404,1,99.7
76,Senate,17,425,7,43.0
76,Senate,17,437,1,99.9
76,Senate,17,710,1,99.1
76,Senate,17,843,9,94.7
76,Senate,17,858,6,39.5
76,Senate,17,1027,1,26.9
76,Senate,17,1131,1,99.4
76,Senate,17,1234,1,89.2
76,Senate,17,1263,6,9.2
76,Senate,17,1365,1,60.2
76,Senate,17,1370,1,100.0
76,Senate,17,1494,6,54.9
76,Senate,17,1497,9,99.0
76,Senate,17,1678,1,98.9
76,Senate,17,1760,9,89.7
76,Senate,17,1772,1,83.8
76,Senate,17,1986,1,99.1
76,Senate,17,2317,6,51.8
76,Senate,17,2391,6,50.8
76,Senate,17,2652,9,75.7
76,Senate,17,2702,9,99.5
76,Senate,17,2901,1,96.9
76,Senate,17,3347,6,43.9
76,Senate,17,3536,1,93.3
76,Senate,17,3544,3,93.1
76,Senate,17,3558,3,44.1
76,Senate,17,3603,1,94.1
76,Senate,17,3625,1,98.3
76,Senate,17,3783,1,99.6
76,Senate,17,3872,1,100.0
76,Senate,17,3882,1,50.3
76,Senate,17,3919,3,22.6
76,Senate,17,4126,1,99.9
76,Senate,17,4184,1,99.2
76,Senate,17,4227,1,99.1
76,Senate,17,4367,1,99.4
76,Senate,17,4418,7,99.8
76,Senate,17,4528,6,61.4
76,Senate,17,4545,9,42.1
76,Senate,17,4704,1,100.0
76,Senate,17,4949,1,88.1
76,Senate,17,4962,7,60.6
76,Senate,17,5274,7,97.4
76,Senate,17,5402,1,86.0
76,Senate,17,5562,9,99.4
76,Senate,17,5641,7,99.7
76,Senate,17,5739,6,38.4
76,Senate,17,5747,1,99.9
76,Senate,17,5823,1,99.2
76,Senate,17,5839,1,56.9
76,Senate,17,5945,1,95.1
76,Senate,17,6132,9,82.8
76,Senate,17,6293,1,98.8
76,Senate,17,6367,6,58.8
76,Senate,17,6394,1,99.5
76,Senate,17,6492,1,95.9
76,Senate,17,6549,1,100.0
76,Senate,17,6820,1,100.0
76,Senate,17,6856,1,99.9
76,Senate,17,6960,1,73.2
76,Senate,17,6991,5,49.2
76,Senate,17,7070,1,99.1
76,Senate,17,7126,1,94.2
76,Senate,17,7333,1,100.0
76,Senate,17,7473,9,98.9
76,Senate,17,7685,1,98.1
76,Senate,17,7780,7,67.6
76,Senate,17,7836,1,93.0
76,Senate,17,8138,1,90.8
76,Senate,17,8285,1,99.9
76,Senate,17,8287,1,99.6
76,Senate,17,8446,1,99.9
76,Senate,17,8476,1,58.4
76,Senate,17,8594,1,100.0
76,Senate,17,8613,1,99.0
76,Senate,17,8929,1,97.1
76,Senate,17,9152,1,29.4
76,Senate,17,9291,1,99.8
76,Senate,17,9303,9,98.5
76,Senate,17,9401,7,32.2
76,Senate,17,9439,6,87.7
76,Senate,17,9487,2,99.8
76,Senate,17,9538,7,92.2
76,Senate,17,9604,6,48.3
76,Senate,17,9626,9,95.3
76,Senate,17,9713,9,99.5
76,Senate,17,9782,7,94.5
76,Senate,17,9984,1,84.0
76,Senate,17,10047,6,67.0
76,Senate,17,10110,6,43.8
76,Senate,18,22,1,99.5
76,Senate,18,193,1,99.9
76,Senate,18,273,1,100.0
76,Senate,18,296,1,92.0
76,Senate,18,349,9,99.7
76,Senate,18,404,3,100.0
76,Senate,18,425,1,87.8
76,Senate,18,437,1,100.0
76,Senate,18,710,1,99.9
76,Senate,18,843,1,99.0
76,Senate,18,858,1,86.7
76,Senate,18,1027,9,62.1
76,Senate,18,1131,1,100.0
76,Senate,18,1234,1,97.9
76,Senate,18,1263,1,99.5
76,Senate,18,1365,1,87.5
76,Senate,18,1370,1,100.0
76,Senate,18,1494,9,78.2
76,Senate,18,1497,1,99.9
76,Senate,18,1678,1,100.0
76,Senate,18,1760,3,98.0
