congress,chamber,rollnumber,icpsr,cast_code,prob
81,Senate,127,2656,1,4.4
81,Senate,127,2691,6,95.0
81,Senate,127,2702,6,98.3
81,Senate,127,2751,6,98.0
81,Senate,127,2803,6,78.5
81,Senate,127,2822,6,91.5
81,Senate,127,2838,6,64.1
81,Senate,127,2901,7,94.0
81,Senate,127,3110,6,94.1
81,Senate,127,3206,6,97.7
81,Senate,127,3349,6,96.5
81,Senate,127,3388,6,94.7
81,Senate,127,3536,6,98.0
81,Senate,127,3603,6,98.1
81,Senate,127,3731,6,95.9
81,Senate,127,3783,6,98.5
81,Senate,127,3882,6,95.5
81,Senate,127,4227,6,98.4
81,Senate,127,4321,6,96.3
81,Senate,127,4382,6,87.9
81,Senate,127,4418,6,96.0
81,Senate,127,4483,6,96.6
81,Senate,127,4520,6,96.1
81,Senate,127,4728,6,98.3
81,Senate,127,4747,6,98.6
81,Senate,127,4834,6,98.6
81,Senate,127,4922,1,51.1
81,Senate,127,4949,6,96.5
81,Senate,127,4979,6,97.8
81,Senate,127,5009,6,94.8
81,Senate,127,5122,6,97.1
81,Senate,127,5158,1,35.0
81,Senate,127,5213,6,96.9
81,Senate,127,5240,6,97.3
81,Senate,127,5343,6,96.4
81,Senate,127,5452,1,3.1
81,Senate,127,5539,7,96.1
81,Senate,127,5591,7,93.8
81,Senate,127,5739,6,98.4
81,Senate,127,5767,6,95.8
81,Senate,127,5823,6,98.8
81,Senate,127,5913,6,98.4
81,Senate,127,5944,1,17.5
81,Senate,127,6021,6,82.9
81,Senate,127,6107,6,95.3
81,Senate,127,6132,6,94.5
81,Senate,127,6137,6,91.1
81,Senate,127,6151,6,92.2
81,Senate,127,6242,6,96.9
81,Senate,127,6260,6,98.1
81,Senate,127,6293,6,98.4
81,Senate,127,6346,6,98.7
81,Senate,127,6475,7,98.5
81,Senate,127,6525,6,92.9
81,Senate,127,6796,6,92.1
81,Senate,127,6820,6,97.2
81,Senate,127,6836,6,97.9
81,Senate,127,6856,6,98.0
81,Senate,127,6939,7,97.6
81,Senate,127,7020,6,98.8
81,Senate,127,7070,6,98.5
81,Senate,127,7229,7,98.9
81,Senate,127,7333,6,97.3
81,Senate,127,7780,6,88.0
81,Senate,127,7958,6,92.9
81,Senate,127,8138,6,92.1
81,Senate,127,8185,6,97.6
81,Senate,127,8270,6,82.7
81,Senate,127,8635,6,97.9
81,Senate,127,8666,6,98.4
81,Senate,127,8708,7,90.4
81,Senate,127,8764,6,96.4
81,Senate,127,8883,6,93.5
81,Senate,127,9152,6,91.3
81,Senate,127,9210,1,21.6
81,Senate,127,9291,6,98.3
81,Senate,127,9303,6,97.4
81,Senate,127,9374,6,98.1
81,Senate,127,9401,6,98.7
81,Senate,127,9538,6,99.1
81,Senate,127,9604,6,96.1
81,Senate,127,9713,7,97.7
81,Senate,127,9865,1,8.3
81,Senate,127,9998,6,47.6
81,Senate,127,10110,6,97.5
81,Senate,127,10163,6,55.4
81,Senate,127,10294,6,97.4
81,Senate,127,10450,6,95.1
81,Senate,127,96738,6,99.1
81,Senate,128,52,1,93.8
81,Senate,128,165,1,97.0
81,Senate,128,390,1,88.5
81,Senate,128,437,7,97.0
81,Senate,128,659,7,93.4
81,Senate,128,1021,1,84.5
81,Senate,128,1024,1,54.5
81,Senate,128,1027,1,76.5
81,Senate,128,1090,7,
81,Senate,128,1338,1,51.5
81,Senate,128,1365,1,81.7
81,Senate,128,1395,1,73.3
81,Senate,128,1489,1,74.2
81,Senate,128,1510,7,86.6
81,Senate,128,1659,1,94.5
81,Senate,128,1678,1,96.8
81,Senate,128,1831,7,96.8
81,Senate,128,1986,1,96.2
81,Senate,128,2066,6,15.2
81,Senate,128,2333,7,83.3
81,Senate,128,2656,6,12.6
81,Senate,128,2691,1,90.8
81,Senate,128,2702,1,97.1
81,Senate,128,2751,1,89.6
81,Senate,128,2803,1,65.5
81,Senate,128,2822,1,87.1
81,Senate,128,2838,1,52.0
81,Senate,128,2901,2,91.9
81,Senate,128,3110,1,81.6
81,Senate,128,3206,6,10.6
81,Senate,128,3349,1,92.3
81,Senate,128,3388,1,95.3
81,Senate,128,3536,1,95.4
81,Senate,128,3603,1,95.7
81,Senate,128,3731,1,95.4
81,Senate,128,3783,1,97.0
81,Senate,128,3882,1,86.9
81,Senate,128,4227,1,97.0
81,Senate,128,4321,1,85.5
81,Senate,128,4382,1,75.0
81,Senate,128,4418,1,95.5
81,Senate,128,4483,1,93.4
81,Senate,128,4520,1,92.3
81,Senate,128,4728,1,96.7
81,Senate,128,4747,1,96.8
81,Senate,128,4834,1,91.9
81,Senate,128,4922,6,57.3
81,Senate,128,4949,6,7.2
81,Senate,128,4979,1,96.6
81,Senate,128,5009,1,93.7
81,Senate,128,5122,1,96.6
81,Senate,128,5158,6,45.8
81,Senate,128,5213,1,95.8
81,Senate,128,5240,1,96.2
81,Senate,128,5343,1,87.5
81,Senate,128,5452,6,7.0
81,Senate,128,5539,7,95.1
81,Senate,128,5591,7,91.7
81,Senate,128,5739,1,91.0
81,Senate,128,5767,1,94.7
81,Senate,128,5823,1,97.0
81,Senate,128,5913,1,97.1
81,Senate,128,5944,6,29.7
81,Senate,128,6021,1,69.5
81,Senate,128,6107,1,93.6
81,Senate,128,6132,1,89.6
81,Senate,128,6137,1,80.1
81,Senate,128,6151,1,88.0
81,Senate,128,6242,1,96.1
81,Senate,128,6260,1,96.7
81,Senate,128,6293,1,96.9
81,Senate,128,6346,1,96.3
81,Senate,128,6475,7,97.1
81,Senate,128,6525,1,82.5
81,Senate,128,6796,1,81.5
81,Senate,128,6820,1,96.6
81,Senate,128,6836,1,96.2
81,Senate,128,6856,1,97.0
81,Senate,128,6939,7,90.6
81,Senate,128,7020,1,95.9
81,Senate,128,7070,1,97.1
81,Senate,128,7229,7,97.1
81,Senate,128,7333,1,96.7
81,Senate,128,7780,1,76.0
81,Senate,128,7958,1,87.4
81,Senate,128,8138,1,88.1
81,Senate,128,8185,1,90.0
81,Senate,128,8270,1,69.7
81,Senate,128,8635,1,89.6
81,Senate,128,8666,1,92.9
81,Senate,128,8708,7,84.7
81,Senate,128,8764,1,95.4
81,Senate,128,8883,1,90.8
81,Senate,128,9152,6,21.6
81,Senate,128,9210,6,19.9
81,Senate,128,9291,1,97.1
81,Senate,128,9303,1,95.8
81,Senate,128,9374,1,92.0
81,Senate,128,9401,1,93.2
81,Senate,128,9538,1,96.6
81,Senate,128,9604,1,87.8
81,Senate,128,9713,7,95.1
81,Senate,128,9865,6,19.9
81,Senate,128,9998,6,59.7
81,Senate,128,10110,1,90.3
81,Senate,128,10163,1,49.1
81,Senate,128,10294,1,96.1
81,Senate,128,10450,6,12.3
81,Senate,128,96738,1,95.6
81,Senate,129,52,1,60.7
81,Senate,129,165,7,71.8
81,Senate,129,390,7,55.4
81,Senate,129,437,7,86.2
81,Senate,129,659,7,97.0
81,Senate,129,1021,6,78.0
81,Senate,129,1024,6,97.4
81,Senate,129,1027,6,87.9
81,Senate,129,1090,7,
81,Senate,129,1338,6,97.3
81,Senate,129,1365,1,16.0
81,Senate,129,1395,6,92.0
81,Senate,129,1489,6,91.3
81,Senate,129,1510,7,76.5
81,Senate,129,1659,6,53.3
81,Senate,129,1678,7,66.4
81,Senate,129,1831,7,67.8
81,Senate,129,1986,6,40.5
81,Senate,129,2066,6,82.4
81,Senate,129,2333,7,84.2
81,Senate,129,2656,6,77.1
81,Senate,129,2691,1,98.0
81,Senate,129,2702,7,73.8
81,Senate,129,2751,1,70.2
81,Senate,129,2803,7,94.8
81,Senate,129,2822,7,28.6
81,Senate,129,2838,6,96.3
81,Senate,129,2901,6,60.5
81,Senate,129,3110,6,66.7
81,Senate,129,3206,7,45.2
81,Senate,129,3349,1,34.2
81,Senate,129,3388,1,64.1
81,Senate,129,3536,1,50.6
81,Senate,129,3603,6,47.6
81,Senate,129,3731,1,87.6
81,Senate,129,3783,1,87.5
81,Senate,129,3882,6,77.6
81,Senate,129,4227,6,30.3
81,Senate,129,4321,7,51.7
81,Senate,129,4382,6,90.3
81,Senate,129,4418,7,58.4
81,Senate,129,4483,1,39.0
81,Senate,129,4520,6,65.0
81,Senate,129,4728,7,90.5
81,Senate,129,4747,1,67.1
81,Senate,129,4834,1,84.1
81,Senate,129,4922,7,98.4
81,Senate,129,4949,7,36.1
81,Senate,129,4979,1,65.5
81,Senate,129,5009,1,47.0
81,Senate,129,5122,7,81.0
81,Senate,129,5158,6,97.3
81,Senate,129,5213,1,56.8
81,Senate,129,5240,6,11.1
81,Senate,129,5343,6,69.3
81,Senate,129,5452,1,36.6
81,Senate,129,5539,7,90.8
81,Senate,129,5591,7,95.3
81,Senate,129,5739,1,79.1
81,Senate,129,5767,7,50.5
81,Senate,129,5823,1,88.9
81,Senate,129,5913,1,81.7
81,Senate,129,5944,6,91.9
81,Senate,129,6021,6,92.7
81,Senate,129,6107,7,44.7
81,Senate,129,6132,6,71.9
81,Senate,129,6137,6,87.6
81,Senate,129,6151,6,70.5
81,Senate,129,6242,1,61.1
81,Senate,129,6260,7,89.2
81,Senate,129,6293,6,30.7
81,Senate,129,6346,7,94.3
81,Senate,129,6475,7,73.0
81,Senate,129,6525,7,84.8
81,Senate,129,6796,6,86.1
81,Senate,129,6820,7,81.7
81,Senate,129,6836,1,92.8
81,Senate,129,6856,1,79.2
81,Senate,129,6939,7,60.0
81,Senate,129,7020,7,60.7
81,Senate,129,7070,6,26.1
81,Senate,129,7229,7,86.4
81,Senate,129,7333,1,81.1
81,Senate,129,7780,7,90.6
81,Senate,129,7958,6,74.9
81,Senate,129,8138,6,69.6
81,Senate,129,8185,1,43.6
81,Senate,129,8270,6,93.6
81,Senate,129,8635,2,61.7
81,Senate,129,8666,6,48.7
81,Senate,129,8708,7,24.4
81,Senate,129,8764,1,54.6
81,Senate,129,8883,1,36.3
81,Senate,129,9152,6,82.3
81,Senate,129,9210,6,16.1
81,Senate,129,9291,1,79.7
81,Senate,129,9303,6,45.2
81,Senate,129,9374,1,44.9
81,Senate,129,9401,7,28.4
81,Senate,129,9538,7,74.9
81,Senate,129,9604,1,25.2
81,Senate,129,9713,7,96.2
81,Senate,129,9865,6,86.6
81,Senate,129,9998,6,98.2
81,Senate,129,10110,6,60.8
81,Senate,129,10163,6,98.0
81,Senate,129,10294,1,58.8
81,Senate,129,10450,6,78.1
81,Senate,129,96738,7,6.3
81,Senate,130,52,6,81.9
81,Senate,130,165,6,86.5
81,Senate,130,390,1,30.8
81,Senate,130,437,7,96.5
81,Senate,130,659,7,99.7
81,Senate,130,1021,1,66.2
81,Senate,130,1024,1,97.9
81,Senate,130,1027,1,81.0
81,Senate,130,1090,7,
81,Senate,130,1338,1,99.0
81,Senate,130,1365,1,90.4
81,Senate,130,1395,1,93.2
81,Senate,130,1489,1,90.0
81,Senate,130,1510,7,66.8
81,Senate,130,1659,6,49.1
81,Senate,130,1678,7,80.0
81,Senate,130,1831,7,81.2
81,Senate,130,1986,6,69.9
81,Senate,130,2066,1,81.6
81,Senate,130,2333,7,87.0
81,Senate,130,2656,1,71.3
81,Senate,130,2691,6,99.8
81,Senate,130,2702,6,87.7
81,Senate,130,2751,6,91.1
81,Senate,130,2803,7,96.8
81,Senate,130,2822,7,19.1
81,Senate,130,2838,1,99.1
81,Senate,130,2901,1,65.1
81,Senate,130,3110,1,41.0
81,Senate,130,3206,5,79.9
81,Senate,130,3349,1,65.2
81,Senate,130,3388,6,74.0
81,Senate,130,3536,1,39.5
81,Senate,130,3603,1,36.9
81,Senate,130,3731,6,96.9
81,Senate,130,3783,6,97.2
81,Senate,130,3882,6,29.0
81,Senate,130,4227,6,83.8
81,Senate,130,4321,6,75.4
81,Senate,130,4382,6,12.7
81,Senate,130,4418,6,66.2
81,Senate,130,4483,6,40.2
81,Senate,130,4520,6,33.9
81,Senate,130,4728,5,98.3
81,Senate,130,4747,6,81.9
81,Senate,130,4834,6,97.0
81,Senate,130,4922,7,99.4
81,Senate,130,4949,1,63.5
81,Senate,130,4979,6,77.9
81,Senate,130,5009,1,53.0
81,Senate,130,5122,7,93.1
81,Senate,130,5158,1,98.5
81,Senate,130,5213,6,64.8
81,Senate,130,5240,6,97.6
81,Senate,130,5343,6,48.2
81,Senate,130,5452,1,61.0
81,Senate,130,5539,7,98.2
81,Senate,130,5591,7,99.4
81,Senate,130,5739,6,95.2
81,Senate,130,5767,1,46.2
81,Senate,130,5823,6,97.8
81,Senate,130,5913,6,94.0
81,Senate,130,5944,7,96.4
81,Senate,130,6021,2,88.9
81,Senate,130,6107,1,55.7
81,Senate,130,6132,1,77.1
81,Senate,130,6137,7,87.8
81,Senate,130,6151,1,79.2
81,Senate,130,6242,6,71.0
81,Senate,130,6260,6,97.8
81,Senate,130,6293,1,16.5
81,Senate,130,6346,6,99.3
81,Senate,130,6475,5,87.2
81,Senate,130,6525,1,82.5
81,Senate,130,6796,1,85.4
81,Senate,130,6820,6,93.6
81,Senate,130,6836,6,98.9
81,Senate,130,6856,6,92.0
81,Senate,130,6939,7,40.5
81,Senate,130,7020,7,77.5
81,Senate,130,7070,7,88.1
81,Senate,130,7229,7,96.9
81,Senate,130,7333,6,93.2
81,Senate,130,7780,7,91.9
81,Senate,130,7958,6,17.7
81,Senate,130,8138,1,78.5
81,Senate,130,8185,6,66.1
81,Senate,130,8270,1,95.2
81,Senate,130,8635,5,85.6
81,Senate,130,8666,1,27.6
81,Senate,130,8708,7,14.4
81,Senate,130,8764,6,60.9
81,Senate,130,8883,1,70.0
81,Senate,130,9152,1,67.6
81,Senate,130,9210,1,6.5
81,Senate,130,9291,6,92.5
81,Senate,130,9303,7,63.1
81,Senate,130,9374,6,64.6
81,Senate,130,9401,7,8.9
81,Senate,130,9538,5,90.8
81,Senate,130,9604,6,34.4
81,Senate,130,9713,7,99.6
81,Senate,130,9865,1,82.8
81,Senate,130,9998,1,99.6
81,Senate,130,10110,7,41.4
81,Senate,130,10163,1,98.0
81,Senate,130,10294,6,68.7
81,Senate,130,10450,1,77.5
81,Senate,130,96738,6,99.3
81,Senate,131,52,1,43.6
81,Senate,131,165,6,70.3
81,Senate,131,390,1,61.2
81,Senate,131,437,7,94.9
81,Senate,131,659,7,99.9
81,Senate,131,1021,1,91.3
81,Senate,131,1024,1,99.8
81,Senate,131,1027,1,96.4
81,Senate,131,1090,7,
81,Senate,131,1338,1,100.0
81,Senate,131,1365,1,99.2
81,Senate,131,1395,1,99.4
81,Senate,131,1489,1,98.8
81,Senate,131,1510,7,92.1
81,Senate,131,1659,1,80.0
81,Senate,131,1678,7,58.9
81,Senate,131,1831,7,62.1
81,Senate,131,1986,6,43.7
81,Senate,131,2066,1,97.5
81,Senate,131,2333,7,98.6
81,Senate,131,2656,1,94.3
81,Senate,131,2691,6,100.0
81,Senate,131,2702,1,25.0
81,Senate,131,2751,6,77.8
81,Senate,131,2803,7,99.8
81,Senate,131,2822,2,96.7
81,Senate,131,2838,1,100.0
81,Senate,131,2901,1,89.3
81,Senate,131,3110,1,69.5
81,Senate,131,3206,6,54.8
81,Senate,131,3349,1,91.5
81,Senate,131,3388,1,41.7
81,Senate,131,3536,1,71.8
81,Senate,131,3603,1,68.7
81,Senate,131,3731,6,97.5
81,Senate,131,3783,6,95.7
81,Senate,131,3882,1,94.1
81,Senate,131,4227,6,66.0
81,Senate,131,4321,1,50.2
81,Senate,131,4382,1,98.2
81,Senate,131,4418,6,42.4
81,Senate,131,4483,1,88.1
81,Senate,131,4520,6,8.3
81,Senate,131,4728,7,98.1
81,Senate,131,4747,6,60.5
81,Senate,131,4834,6,92.3
81,Senate,131,4922,1,100.0
81,Senate,131,4949,1,90.5
81,Senate,131,4979,6,57.2
81,Senate,131,5009,1,79.9
81,Senate,131,5122,6,90.1
81,Senate,131,5158,1,99.9
81,Senate,131,5213,1,61.8
81,Senate,131,5240,6,97.7
81,Senate,131,5343,6,17.2
81,Senate,131,5452,1,89.3
81,Senate,131,5539,7,98.9
81,Senate,131,5591,7,99.9
81,Senate,131,5739,6,87.6
81,Senate,131,5767,6,26.0
81,Senate,131,5823,6,96.5
81,Senate,131,5913,6,89.2
81,Senate,131,5944,7,99.8
81,Senate,131,6021,1,98.3
81,Senate,131,6107,1,83.1
81,Senate,131,6132,1,96.1
81,Senate,131,6137,1,98.7
81,Senate,131,6151,1,96.2
81,Senate,131,6242,7,47.9
81,Senate,131,6260,6,97.4
81,Senate,131,6293,1,34.9
81,Senate,131,6346,6,99.3
81,Senate,131,6475,1,26.9
81,Senate,131,6525,1,97.5
81,Senate,131,6796,1,98.2
81,Senate,131,6820,1,9.0
81,Senate,131,6836,6,99.2
81,Senate,131,6856,6,85.9
81,Senate,131,6939,7,73.9
81,Senate,131,7020,6,49.6
81,Senate,131,7070,6,74.8
81,Senate,131,7229,7,94.0
81,Senate,131,7333,6,90.2
81,Senate,131,7780,7,99.3
81,Senate,131,7958,1,97.5
81,Senate,131,8138,1,95.9
81,Senate,131,8185,1,66.1
81,Senate,131,8270,1,99.6
81,Senate,131,8635,5,65.6
81,Senate,131,8666,1,59.0
81,Senate,131,8708,7,1.9
81,Senate,131,8764,5,33.7
81,Senate,131,8883,1,92.2
81,Senate,131,9152,1,90.4
81,Senate,131,9210,7,98.1
81,Senate,131,9291,6,86.2
81,Senate,131,9303,1,65.9
81,Senate,131,9374,1,68.8
81,Senate,131,9401,6,76.4
81,Senate,131,9538,6,76.9
81,Senate,131,9604,6,8.3
81,Senate,131,9713,7,99.8
81,Senate,131,9865,1,97.4
81,Senate,131,9998,1,100.0
81,Senate,131,10110,1,74.7
81,Senate,131,10163,1,99.8
81,Senate,131,10294,7,42.4
81,Senate,131,10450,1,96.5
81,Senate,131,96738,6,98.9
81,Senate,132,52,6,86.5
81,Senate,132,165,6,92.0
81,Senate,132,390,1,24.9
81,Senate,132,437,7,98.9
81,Senate,132,659,7,99.9
81,Senate,132,1021,1,59.3
81,Senate,132,1024,1,96.3
81,Senate,132,1027,1,74.2
81,Senate,132,1090,7,
81,Senate,132,1338,1,98.8
81,Senate,132,1365,6,7.0
81,Senate,132,1395,1,91.9
81,Senate,132,1489,1,86.7
81,Senate,132,1510,7,61.2
81,Senate,132,1659,1,50.8
81,Senate,132,1678,7,86.4
81,Senate,132,1831,7,87.6
81,Senate,132,1986,6,75.6
81,Senate,132,2066,1,80.2
81,Senate,132,2333,7,87.6
81,Senate,132,2656,6,32.3
81,Senate,132,2691,6,100.0
81,Senate,132,2702,6,93.3
81,Senate,132,2751,6,92.7
81,Senate,132,2803,7,96.2
81,Senate,132,2822,7,12.4
81,Senate,132,2838,1,99.3
81,Senate,132,2901,1,70.4
81,Senate,132,3110,1,33.9
81,Senate,132,3206,6,84.0
81,Senate,132,3349,6,33.9
81,Senate,132,3388,6,81.4
81,Senate,132,3536,1,35.1
81,Senate,132,3603,6,67.9
81,Senate,132,3731,6,99.3
81,Senate,132,3783,6,99.1
81,Senate,132,3882,6,33.2
81,Senate,132,4227,6,89.9
81,Senate,132,4321,6,79.8
81,Senate,132,4382,1,82.8
81,Senate,132,4418,6,71.2
81,Senate,132,4483,1,60.7
81,Senate,132,4520,6,31.7
81,Senate,132,4728,7,99.6
81,Senate,132,4747,1,12.1
81,Senate,132,4834,6,97.5
81,Senate,132,4922,1,99.0
81,Senate,132,4949,1,64.6
81,Senate,132,4979,6,84.5
81,Senate,132,5009,1,54.8
81,Senate,132,5122,6,97.6
81,Senate,132,5158,1,97.7
81,Senate,132,5213,6,69.5
81,Senate,132,5240,6,99.5
81,Senate,132,5343,6,55.4
81,Senate,132,5452,6,39.2
81,Senate,132,5539,7,99.7
81,Senate,132,5591,7,99.9
81,Senate,132,5739,6,96.1
81,Senate,132,5767,6,54.8
81,Senate,132,5823,6,99.3
81,Senate,132,5913,6,97.6
81,Senate,132,5944,7,97.3
81,Senate,132,6021,1,83.1
81,Senate,132,6107,1,57.9
81,Senate,132,6132,1,81.0
81,Senate,132,6137,1,86.2
81,Senate,132,6151,1,85.7
81,Senate,132,6242,7,77.1
81,Senate,132,6260,6,99.4
81,Senate,132,6293,1,10.4
81,Senate,132,6346,6,99.8
81,Senate,132,6475,6,92.8
81,Senate,132,6525,1,79.7
81,Senate,132,6796,1,83.4
81,Senate,132,6820,6,97.8
81,Senate,132,6836,6,99.8
81,Senate,132,6856,6,96.6
81,Senate,132,6939,7,34.0
81,Senate,132,7020,6,83.3
81,Senate,132,7070,6,93.5
81,Senate,132,7229,7,98.8
81,Senate,132,7333,6,97.6
81,Senate,132,7780,7,90.9
81,Senate,132,7958,1,87.0
81,Senate,132,8138,1,85.3
81,Senate,132,8185,6,72.4
81,Senate,132,8270,1,94.3
81,Senate,132,8635,5,88.5
81,Senate,132,8666,1,21.9
81,Senate,132,8708,7,8.6
81,Senate,132,8764,6,64.4
81,Senate,132,8883,1,76.3
81,Senate,132,9152,6,41.2
81,Senate,132,9210,6,98.4
81,Senate,132,9291,6,96.8
81,Senate,132,9303,1,32.7
81,Senate,132,9374,6,70.8
81,Senate,132,9401,6,93.5
81,Senate,132,9538,6,94.6
81,Senate,132,9604,6,39.4
81,Senate,132,9713,7,99.9
81,Senate,132,9865,6,21.5
81,Senate,132,9998,1,99.5
81,Senate,132,10110,1,34.8
81,Senate,132,10163,1,95.5
81,Senate,132,10294,6,74.2
81,Senate,132,10450,1,76.9
81,Senate,132,96738,6,99.7
81,Senate,133,52,6,40.5
81,Senate,133,165,1,99.9
81,Senate,133,390,6,89.6
81,Senate,133,437,7,100.0
81,Senate,133,659,7,100.0
81,Senate,133,1021,6,95.4
81,Senate,133,1024,6,100.0
81,Senate,133,1027,6,99.5
81,Senate,133,1090,7,
81,Senate,133,1338,6,99.9
81,Senate,133,1365,6,55.1
81,Senate,133,1395,6,98.4
81,Senate,133,1489,6,99.3
81,Senate,133,1510,7,89.1
81,Senate,133,1659,1,99.5
81,Senate,133,1678,7,99.9
81,Senate,133,1831,7,100.0
81,Senate,133,1986,1,99.9
81,Senate,133,2066,1,18.3
81,Senate,133,2333,7,74.8
81,Senate,133,2656,6,79.4
81,Senate,133,2691,1,100.0
81,Senate,133,2702,1,100.0
81,Senate,133,2751,7,79.6
81,Senate,133,2803,7,99.3
81,Senate,133,2822,7,93.7
81,Senate,133,2838,6,99.1
81,Senate,133,2901,1,99.1
81,Senate,133,3110,6,98.8
81,Senate,133,3206,6,85.2
81,Senate,133,3349,7,89.2
81,Senate,133,3388,1,100.0
81,Senate,133,3536,1,98.0
81,Senate,133,3603,1,98.4
81,Senate,133,3731,1,100.0
81,Senate,133,3783,1,100.0
81,Senate,133,3882,1,16.1
81,Senate,133,4227,1,99.9
81,Senate,133,4321,6,95.7
81,Senate,133,4382,6,99.4
81,Senate,133,4418,1,100.0
81,Senate,133,4483,1,96.2
81,Senate,133,4520,1,93.7
81,Senate,133,4728,2,100.0
81,Senate,133,4747,1,99.7
81,Senate,133,4834,1,48.6
81,Senate,133,4922,6,100.0
81,Senate,133,4949,1,93.2
81,Senate,133,4979,1,100.0
81,Senate,133,5009,1,99.8
81,Senate,133,5122,1,100.0
81,Senate,133,5158,6,99.9
81,Senate,133,5213,1,99.9
81,Senate,133,5240,1,100.0
81,Senate,133,5343,6,90.8
81,Senate,133,5452,6,9.4
81,Senate,133,5539,7,100.0
81,Senate,133,5591,7,100.0
81,Senate,133,5739,6,64.3
81,Senate,133,5767,1,99.9
81,Senate,133,5823,1,100.0
81,Senate,133,5913,1,100.0
81,Senate,133,5944,6,91.7
81,Senate,133,6021,6,99.9
81,Senate,133,6107,1,99.6
81,Senate,133,6132,1,86.6
81,Senate,133,6137,6,93.8
81,Senate,133,6151,1,94.3
81,Senate,133,6242,7,100.0
81,Senate,133,6260,1,100.0
81,Senate,133,6293,1,99.9
81,Senate,133,6346,1,100.0
81,Senate,133,6475,1,100.0
81,Senate,133,6525,6,92.9
81,Senate,133,6796,6,92.7
81,Senate,133,6820,1,100.0
81,Senate,133,6836,1,100.0
81,Senate,133,6856,1,100.0
81,Senate,133,6939,7,75.0
81,Senate,133,7020,1,95.0
81,Senate,133,7070,1,100.0
81,Senate,133,7229,7,99.9
81,Senate,133,7333,7,100.0
81,Senate,133,7780,7,96.7
81,Senate,133,7958,7,84.0
81,Senate,133,8138,1,95.4
81,Senate,133,8185,1,18.4
81,Senate,133,8270,6,99.0
81,Senate,133,8635,5,82.8
81,Senate,133,8666,1,47.1
81,Senate,133,8708,7,86.9
81,Senate,133,8764,1,99.9
81,Senate,133,8883,1,98.4
81,Senate,133,9152,6,99.5
81,Senate,133,9210,1,100.0
81,Senate,133,9291,1,100.0
81,Senate,133,9303,1,99.8
81,Senate,133,9374,1,39.0
81,Senate,133,9401,6,48.1
81,Senate,133,9538,2,98.1
81,Senate,133,9604,6,82.6
81,Senate,133,9713,7,100.0
81,Senate,133,9865,5,97.4
81,Senate,133,9998,6,100.0
81,Senate,133,10110,6,77.3
81,Senate,133,10163,6,100.0
81,Senate,133,10294,1,99.9
81,Senate,133,10450,6,61.7
81,Senate,133,96738,1,98.1
81,Senate,134,52,6,82.0
81,Senate,134,165,1,97.4
81,Senate,134,390,6,98.3
81,Senate,134,437,7,98.8
81,Senate,134,659,7,89.8
81,Senate,134,1021,6,98.9
81,Senate,134,1024,6,100.0
81,Senate,134,1027,6,99.9
81,Senate,134,1090,7,
81,Senate,134,1338,6,99.9
81,Senate,134,1365,6,42.6
81,Senate,134,1395,6,99.1
81,Senate,134,1489,6,99.7
81,Senate,134,1510,7,96.6
81,Senate,134,1659,1,99.8
81,Senate,134,1678,7,99.1
81,Senate,134,1831,7,99.5
81,Senate,134,1986,1,99.7
81,Senate,134,2066,1,10.9
81,Senate,134,2333,7,78.1
81,Senate,134,2656,6,90.8
81,Senate,134,2691,6,16.5
81,Senate,134,2702,1,99.2
81,Senate,134,2751,6,96.9
81,Senate,134,2803,7,99.6
81,Senate,134,2822,7,99.4
81,Senate,134,2838,6,98.4
81,Senate,134,2901,1,99.9
81,Senate,134,3110,6,99.8
81,Senate,134,3206,6,97.6
81,Senate,134,3349,1,88.0
81,Senate,134,3388,7,100.0
81,Senate,134,3536,1,94.1
81,Senate,134,3603,1,94.7
81,Senate,134,3731,1,99.6
81,Senate,134,3783,1,97.3
81,Senate,134,3882,6,93.6
81,Senate,134,4227,1,99.0
81,Senate,134,4321,6,99.3
81,Senate,134,4382,6,99.8
81,Senate,134,4418,1,100.0
81,Senate,134,4483,1,96.5
81,Senate,134,4520,1,95.1
81,Senate,134,4728,2,97.3
81,Senate,134,4747,1,96.7
81,Senate,134,4834,6,91.1
81,Senate,134,4922,6,100.0
81,Senate,134,4949,1,93.3
81,Senate,134,4979,1,99.8
81,Senate,134,5009,1,100.0
81,Senate,134,5122,1,99.8
81,Senate,134,5158,7,100.0
81,Senate,134,5213,1,99.9
81,Senate,134,5240,7,99.1
81,Senate,134,5343,6,98.0
81,Senate,134,5452,6,12.4
81,Senate,134,5539,7,98.9
81,Senate,134,5591,7,94.6
81,Senate,134,5739,6,94.1
81,Senate,134,5767,1,100.0
81,Senate,134,5823,1,94.6
81,Senate,134,5913,1,99.0
81,Senate,134,5944,6,88.7
81,Senate,134,6021,6,100.0
81,Senate,134,6107,1,99.9
81,Senate,134,6132,7,92.5
81,Senate,134,6137,6,96.7
81,Senate,134,6151,1,99.3
81,Senate,134,6242,7,99.9
81,Senate,134,6260,2,98.2
81,Senate,134,6293,1,98.6
81,Senate,134,6346,1,87.8
81,Senate,134,6475,7,98.8
81,Senate,134,6525,6,96.9
81,Senate,134,6796,6,96.4
81,Senate,134,6820,1,99.8
81,Senate,134,6836,1,96.7
81,Senate,134,6856,7,99.6
81,Senate,134,6939,7,93.7
81,Senate,134,7020,1,73.1
81,Senate,134,7070,1,98.5
81,Senate,134,7229,7,91.7
