congress,chamber,rollnumber,icpsr,cast_code,prob
84,Senate,168,7958,3,
84,Senate,168,8138,3,
84,Senate,168,8185,1,
84,Senate,168,8270,1,
84,Senate,168,8313,1,
84,Senate,168,8593,3,
84,Senate,168,8635,1,
84,Senate,168,8666,1,
84,Senate,168,8764,1,
84,Senate,168,8883,1,
84,Senate,168,9141,1,
84,Senate,168,9374,1,
84,Senate,168,9865,1,
84,Senate,168,9930,1,
84,Senate,168,10110,3,
84,Senate,168,10163,1,
84,Senate,168,10301,1,
84,Senate,168,10450,1,
84,Senate,168,99901,9,
84,Senate,169,52,6,42.0
84,Senate,169,142,6,51.0
84,Senate,169,165,6,89.2
84,Senate,169,464,6,89.6
84,Senate,169,546,7,32.8
84,Senate,169,621,1,92.9
84,Senate,169,645,6,69.0
84,Senate,169,688,5,96.9
84,Senate,169,1024,7,78.6
84,Senate,169,1027,2,50.0
84,Senate,169,1329,1,93.3
84,Senate,169,1341,1,21.2
84,Senate,169,1365,7,99.6
84,Senate,169,1489,7,77.9
84,Senate,169,1510,6,71.9
84,Senate,169,1569,2,96.8
84,Senate,169,1570,6,92.0
84,Senate,169,1678,6,94.6
84,Senate,169,1831,4,94.7
84,Senate,169,2087,6,69.2
84,Senate,169,2267,6,92.6
84,Senate,169,2326,4,99.7
84,Senate,169,2609,6,44.9
84,Senate,169,2691,4,13.3
84,Senate,169,2745,3,81.2
84,Senate,169,2803,6,94.3
84,Senate,169,2822,4,99.9
84,Senate,169,2901,6,99.7
84,Senate,169,2987,6,99.8
84,Senate,169,3206,1,88.0
84,Senate,169,3349,6,98.8
84,Senate,169,3388,6,97.2
84,Senate,169,3536,6,96.7
84,Senate,169,3658,6,76.4
84,Senate,169,3704,6,94.6
84,Senate,169,3783,2,31.8
84,Senate,169,4227,6,92.8
84,Senate,169,4328,4,66.6
84,Senate,169,4382,6,68.7
84,Senate,169,4418,6,98.4
84,Senate,169,4520,6,99.3
84,Senate,169,4660,6,89.9
84,Senate,169,4728,4,60.3
84,Senate,169,4834,7,3.2
84,Senate,169,4851,1,22.9
84,Senate,169,4922,1,7.7
84,Senate,169,4979,6,96.2
84,Senate,169,5009,6,99.4
84,Senate,169,5122,4,86.4
84,Senate,169,5180,1,50.1
84,Senate,169,5213,6,98.4
84,Senate,169,5343,1,53.4
84,Senate,169,5372,1,76.0
84,Senate,169,5411,6,84.9
84,Senate,169,5452,6,98.4
84,Senate,169,5591,1,66.2
84,Senate,169,5767,6,99.2
84,Senate,169,5913,1,17.4
84,Senate,169,5944,6,99.2
84,Senate,169,5967,6,87.9
84,Senate,169,6021,1,49.8
84,Senate,169,6039,5,80.8
84,Senate,169,6137,6,91.7
84,Senate,169,6151,6,99.8
84,Senate,169,6366,7,54.4
84,Senate,169,6525,6,86.8
84,Senate,169,6597,4,92.2
84,Senate,169,6738,1,30.0
84,Senate,169,6796,6,90.3
84,Senate,169,6820,6,85.5
84,Senate,169,6856,4,87.7
84,Senate,169,6882,1,67.8
84,Senate,169,7070,6,89.2
84,Senate,169,7229,1,38.3
84,Senate,169,7271,6,33.9
84,Senate,169,7551,1,50.6
84,Senate,169,7656,1,90.0
84,Senate,169,7958,4,99.7
84,Senate,169,8138,7,99.8
84,Senate,169,8185,1,65.6
84,Senate,169,8270,6,92.7
84,Senate,169,8313,6,97.3
84,Senate,169,8593,6,98.9
84,Senate,169,8635,1,92.4
84,Senate,169,8666,6,50.6
84,Senate,169,8764,6,98.8
84,Senate,169,8883,6,99.8
84,Senate,169,9141,6,86.5
84,Senate,169,9374,6,56.7
84,Senate,169,9865,6,76.3
84,Senate,169,9930,5,98.8
84,Senate,169,10110,6,50.8
84,Senate,169,10163,1,38.2
84,Senate,169,10301,6,99.7
84,Senate,169,10450,7,96.1
84,Senate,169,99901,9,10.1
84,Senate,170,52,1,52.0
84,Senate,170,142,1,45.9
84,Senate,170,165,1,95.1
84,Senate,170,464,1,94.3
84,Senate,170,546,7,32.8
84,Senate,170,621,6,95.8
84,Senate,170,645,1,62.6
84,Senate,170,688,3,98.7
84,Senate,170,1024,7,75.2
84,Senate,170,1027,5,60.6
84,Senate,170,1329,6,98.2
84,Senate,170,1341,7,81.2
84,Senate,170,1365,7,100.0
84,Senate,170,1489,7,80.0
84,Senate,170,1510,1,77.6
84,Senate,170,1569,5,92.4
84,Senate,170,1570,1,96.7
84,Senate,170,1678,1,97.7
84,Senate,170,1831,3,97.6
84,Senate,170,2087,1,66.0
84,Senate,170,2267,2,96.1
84,Senate,170,2326,3,100.0
84,Senate,170,2609,7,36.9
84,Senate,170,2691,3,36.5
84,Senate,170,2745,5,78.5
84,Senate,170,2803,1,97.8
84,Senate,170,2822,3,100.0
84,Senate,170,2901,1,99.9
84,Senate,170,2987,1,100.0
84,Senate,170,3206,6,91.1
84,Senate,170,3349,1,99.8
84,Senate,170,3388,1,97.9
84,Senate,170,3536,1,99.0
84,Senate,170,3658,1,66.6
84,Senate,170,3704,1,96.9
84,Senate,170,3783,7,82.0
84,Senate,170,4227,1,96.7
84,Senate,170,4328,3,80.8
84,Senate,170,4382,1,66.6
84,Senate,170,4418,1,99.2
84,Senate,170,4520,2,99.9
84,Senate,170,4660,1,93.6
84,Senate,170,4728,3,76.5
84,Senate,170,4834,7,3.7
84,Senate,170,4851,6,12.3
84,Senate,170,4922,6,4.4
84,Senate,170,4979,1,98.2
84,Senate,170,5009,1,99.8
84,Senate,170,5122,3,91.2
84,Senate,170,5180,5,30.2
84,Senate,170,5213,1,99.4
84,Senate,170,5343,6,53.7
84,Senate,170,5372,6,72.5
84,Senate,170,5411,1,91.1
84,Senate,170,5452,1,99.7
84,Senate,170,5591,6,44.8
84,Senate,170,5767,1,99.7
84,Senate,170,5913,4,9.5
84,Senate,170,5944,1,99.9
84,Senate,170,5967,1,91.9
84,Senate,170,6021,6,65.9
84,Senate,170,6039,2,85.6
84,Senate,170,6137,1,96.3
84,Senate,170,6151,1,100.0
84,Senate,170,6366,7,70.2
84,Senate,170,6525,1,92.3
84,Senate,170,6597,3,96.2
84,Senate,170,6738,1,71.8
84,Senate,170,6796,1,95.3
84,Senate,170,6820,1,90.6
84,Senate,170,6856,3,93.0
84,Senate,170,6882,1,55.2
84,Senate,170,7070,1,94.8
84,Senate,170,7229,5,21.8
84,Senate,170,7271,1,40.1
84,Senate,170,7551,6,51.7
84,Senate,170,7656,6,93.4
84,Senate,170,7958,3,100.0
84,Senate,170,8138,7,100.0
84,Senate,170,8185,7,34.9
84,Senate,170,8270,1,96.6
84,Senate,170,8313,1,98.7
84,Senate,170,8593,2,99.7
84,Senate,170,8635,6,94.7
84,Senate,170,8666,1,59.6
84,Senate,170,8764,1,99.5
84,Senate,170,8883,1,100.0
84,Senate,170,9141,1,92.7
84,Senate,170,9374,1,65.3
84,Senate,170,9865,1,79.9
84,Senate,170,9930,2,99.9
84,Senate,170,10110,1,55.7
84,Senate,170,10163,6,59.8
84,Senate,170,10301,1,100.0
84,Senate,170,10450,7,99.0
84,Senate,170,99901,9,3.7
84,Senate,171,52,1,
84,Senate,171,142,1,
84,Senate,171,165,1,
84,Senate,171,464,1,
84,Senate,171,546,1,
84,Senate,171,621,3,
84,Senate,171,645,1,
84,Senate,171,688,1,
84,Senate,171,1024,1,
84,Senate,171,1027,1,
84,Senate,171,1329,1,
84,Senate,171,1341,1,
84,Senate,171,1365,1,
84,Senate,171,1489,3,
84,Senate,171,1510,1,
84,Senate,171,1569,1,
84,Senate,171,1570,1,
84,Senate,171,1678,1,
84,Senate,171,1831,1,
84,Senate,171,2087,1,
84,Senate,171,2267,1,
84,Senate,171,2326,1,
84,Senate,171,2609,1,
84,Senate,171,2691,1,
84,Senate,171,2745,1,
84,Senate,171,2803,1,
84,Senate,171,2822,1,
84,Senate,171,2901,1,
84,Senate,171,2987,1,
84,Senate,171,3206,1,
84,Senate,171,3349,1,
84,Senate,171,3388,1,
84,Senate,171,3536,1,
84,Senate,171,3658,1,
84,Senate,171,3704,1,
84,Senate,171,3783,1,
84,Senate,171,4227,1,
84,Senate,171,4328,1,
84,Senate,171,4382,1,
84,Senate,171,4418,1,
84,Senate,171,4520,1,
84,Senate,171,4660,1,
84,Senate,171,4728,1,
84,Senate,171,4737,1,
84,Senate,171,4834,1,
84,Senate,171,4851,1,
84,Senate,171,4922,7,
84,Senate,171,4979,1,
84,Senate,171,5009,1,
84,Senate,171,5122,1,
84,Senate,171,5180,1,
84,Senate,171,5213,1,
84,Senate,171,5343,1,
84,Senate,171,5372,1,
84,Senate,171,5411,1,
84,Senate,171,5452,1,
84,Senate,171,5591,1,
84,Senate,171,5767,6,
84,Senate,171,5913,1,
84,Senate,171,5944,1,
84,Senate,171,5967,1,
84,Senate,171,6021,1,
84,Senate,171,6039,1,
84,Senate,171,6137,1,
84,Senate,171,6151,1,
84,Senate,171,6366,1,
84,Senate,171,6525,1,
84,Senate,171,6597,1,
84,Senate,171,6738,1,
84,Senate,171,6796,1,
84,Senate,171,6820,1,
84,Senate,171,6856,3,
84,Senate,171,6882,1,
84,Senate,171,7070,1,
84,Senate,171,7229,1,
84,Senate,171,7271,1,
84,Senate,171,7551,1,
84,Senate,171,7656,1,
84,Senate,171,7958,1,
84,Senate,171,8138,1,
84,Senate,171,8185,1,
84,Senate,171,8270,1,
84,Senate,171,8313,1,
84,Senate,171,8593,1,
84,Senate,171,8635,1,
84,Senate,171,8666,1,
84,Senate,171,8764,1,
84,Senate,171,8883,1,
84,Senate,171,9141,1,
84,Senate,171,9374,1,
84,Senate,171,9865,1,
84,Senate,171,9930,1,
84,Senate,171,10110,3,
84,Senate,171,10163,1,
84,Senate,171,10301,1,
84,Senate,171,10450,7,
84,Senate,171,99901,1,
84,Senate,172,52,1,87.7
84,Senate,172,142,1,97.7
84,Senate,172,165,6,94.2
84,Senate,172,464,1,89.9
84,Senate,172,546,1,97.0
84,Senate,172,621,2,99.5
84,Senate,172,645,1,97.5
84,Senate,172,688,6,97.2
84,Senate,172,1024,1,96.6
84,Senate,172,1027,1,98.4
84,Senate,172,1329,1,99.8
84,Senate,172,1341,1,95.1
84,Senate,172,1365,1,44.8
84,Senate,172,1489,2,95.3
84,Senate,172,1510,1,91.9
84,Senate,172,1569,1,94.4
84,Senate,172,1570,1,81.2
84,Senate,172,1678,6,96.5
84,Senate,172,1831,6,97.7
84,Senate,172,2087,1,97.0
84,Senate,172,2267,1,92.3
84,Senate,172,2326,6,84.1
84,Senate,172,2609,1,98.3
84,Senate,172,2691,6,96.8
84,Senate,172,2745,1,96.5
84,Senate,172,2803,1,89.0
84,Senate,172,2822,6,87.3
84,Senate,172,2901,6,94.6
84,Senate,172,2987,6,92.0
84,Senate,172,3206,1,99.1
84,Senate,172,3349,6,74.7
84,Senate,172,3388,6,99.8
84,Senate,172,3536,6,84.4
84,Senate,172,3658,1,96.7
84,Senate,172,3704,6,99.5
84,Senate,172,3783,6,98.0
84,Senate,172,4227,6,96.7
84,Senate,172,4328,6,98.3
84,Senate,172,4382,1,96.8
84,Senate,172,4418,6,99.1
84,Senate,172,4520,1,17.8
84,Senate,172,4660,1,93.1
84,Senate,172,4728,6,98.8
84,Senate,172,4737,6,98.1
84,Senate,172,4834,1,99.1
84,Senate,172,4851,6,97.2
84,Senate,172,4922,7,92.9
84,Senate,172,4979,6,98.3
84,Senate,172,5009,6,97.3
84,Senate,172,5122,6,99.8
84,Senate,172,5180,6,92.9
84,Senate,172,5213,6,98.1
84,Senate,172,5343,1,96.6
84,Senate,172,5372,1,95.7
84,Senate,172,5411,6,99.5
84,Senate,172,5452,1,25.3
84,Senate,172,5591,6,99.9
84,Senate,172,5767,1,2.4
84,Senate,172,5913,6,98.7
84,Senate,172,5944,6,31.9
84,Senate,172,5967,6,99.9
84,Senate,172,6021,1,98.7
84,Senate,172,6039,1,92.6
84,Senate,172,6137,6,14.3
84,Senate,172,6151,6,87.6
84,Senate,172,6366,6,99.9
84,Senate,172,6525,1,88.3
84,Senate,172,6597,6,98.2
84,Senate,172,6738,6,100.0
84,Senate,172,6796,1,86.1
84,Senate,172,6820,6,99.8
84,Senate,172,6856,4,99.4
84,Senate,172,6882,6,99.4
84,Senate,172,7070,6,96.5
84,Senate,172,7229,6,90.6
84,Senate,172,7271,1,93.1
84,Senate,172,7551,1,96.8
84,Senate,172,7656,1,99.4
84,Senate,172,7958,6,77.7
84,Senate,172,8138,6,88.9
84,Senate,172,8185,1,96.7
84,Senate,172,8270,1,89.6
84,Senate,172,8313,6,98.8
84,Senate,172,8593,5,95.9
84,Senate,172,8635,1,99.4
84,Senate,172,8666,1,88.6
84,Senate,172,8764,6,98.1
84,Senate,172,8883,6,92.9
84,Senate,172,9141,6,98.9
84,Senate,172,9374,1,88.9
84,Senate,172,9865,1,94.2
84,Senate,172,9930,6,18.1
84,Senate,172,10110,5,6.4
84,Senate,172,10163,1,98.1
84,Senate,172,10301,6,93.6
84,Senate,172,10450,7,64.4
84,Senate,172,99901,1,99.7
84,Senate,173,52,6,77.5
84,Senate,173,142,6,95.2
84,Senate,173,165,1,93.2
84,Senate,173,464,6,86.5
84,Senate,173,546,6,92.5
84,Senate,173,621,5,97.8
84,Senate,173,645,6,95.9
84,Senate,173,688,1,95.3
84,Senate,173,1024,6,95.4
84,Senate,173,1027,6,96.8
84,Senate,173,1329,6,99.1
84,Senate,173,1341,6,92.4
84,Senate,173,1365,6,45.5
84,Senate,173,1489,5,92.7
84,Senate,173,1510,6,86.9
84,Senate,173,1569,6,80.6
84,Senate,173,1570,1,23.7
84,Senate,173,1678,1,94.9
84,Senate,173,1831,1,96.2
84,Senate,173,2087,6,95.0
84,Senate,173,2267,6,90.7
84,Senate,173,2326,1,80.6
84,Senate,173,2609,6,96.2
84,Senate,173,2691,1,97.9
84,Senate,173,2745,6,90.2
84,Senate,173,2803,6,86.6
84,Senate,173,2822,1,82.9
84,Senate,173,2901,5,9.0
84,Senate,173,2987,1,88.0
84,Senate,173,3206,6,96.7
84,Senate,173,3349,1,73.4
84,Senate,173,3388,1,98.9
84,Senate,173,3536,1,83.2
84,Senate,173,3658,6,95.9
84,Senate,173,3704,1,98.6
84,Senate,173,3783,1,97.5
84,Senate,173,4227,1,95.3
84,Senate,173,4328,1,97.8
84,Senate,173,4382,6,94.5
84,Senate,173,4418,1,97.5
84,Senate,173,4520,6,20.5
84,Senate,173,4660,6,91.1
84,Senate,173,4728,1,98.4
84,Senate,173,4737,1,97.5
84,Senate,173,4834,6,95.1
84,Senate,173,4851,1,96.6
84,Senate,173,4922,7,91.8
84,Senate,173,4979,1,96.8
84,Senate,173,5009,1,94.6
84,Senate,173,5122,1,99.4
84,Senate,173,5180,1,94.1
84,Senate,173,5213,1,96.1
84,Senate,173,5343,6,92.7
84,Senate,173,5372,6,89.0
84,Senate,173,5411,1,99.0
84,Senate,173,5452,6,26.3
84,Senate,173,5591,1,99.8
84,Senate,173,5767,6,4.8
84,Senate,173,5913,1,98.0
84,Senate,173,5944,1,33.3
84,Senate,173,5967,1,99.5
84,Senate,173,6021,6,97.6
84,Senate,173,6039,6,88.9
84,Senate,173,6137,1,18.5
84,Senate,173,6151,1,83.3
84,Senate,173,6366,1,99.8
84,Senate,173,6525,6,83.8
84,Senate,173,6597,1,97.0
84,Senate,173,6738,1,99.9
84,Senate,173,6796,6,81.7
84,Senate,173,6820,1,99.5
84,Senate,173,6856,2,98.6
84,Senate,173,6882,1,99.2
84,Senate,173,7070,1,95.4
84,Senate,173,7229,1,91.8
84,Senate,173,7271,6,85.1
84,Senate,173,7551,6,93.3
84,Senate,173,7656,6,97.4
84,Senate,173,7958,1,74.4
84,Senate,173,8138,1,84.5
84,Senate,173,8185,6,92.1
84,Senate,173,8270,6,86.8
84,Senate,173,8313,1,97.4
84,Senate,173,8593,2,93.4
84,Senate,173,8635,6,97.2
84,Senate,173,8666,1,20.3
84,Senate,173,8764,1,96.0
84,Senate,173,8883,1,89.0
84,Senate,173,9141,1,98.1
84,Senate,173,9374,6,80.8
84,Senate,173,9865,6,90.7
84,Senate,173,9930,1,19.0
84,Senate,173,10110,2,12.4
84,Senate,173,10163,6,97.4
84,Senate,173,10301,1,89.8
84,Senate,173,10450,7,60.3
84,Senate,173,99901,6,98.8
84,Senate,174,52,1,
84,Senate,174,142,1,
84,Senate,174,165,1,
84,Senate,174,464,1,
84,Senate,174,546,1,
84,Senate,174,621,3,
84,Senate,174,645,1,
84,Senate,174,688,1,
84,Senate,174,1024,1,
84,Senate,174,1027,1,
84,Senate,174,1329,1,
84,Senate,174,1341,1,
84,Senate,174,1365,1,
84,Senate,174,1489,3,
84,Senate,174,1510,1,
84,Senate,174,1569,1,
84,Senate,174,1570,1,
84,Senate,174,1678,1,
84,Senate,174,1831,1,
84,Senate,174,2087,1,
84,Senate,174,2267,1,
84,Senate,174,2326,1,
84,Senate,174,2609,1,
84,Senate,174,2691,1,
84,Senate,174,2745,1,
84,Senate,174,2803,1,
84,Senate,174,2822,1,
84,Senate,174,2901,1,
84,Senate,174,2987,1,
84,Senate,174,3206,1,
84,Senate,174,3349,1,
84,Senate,174,3388,1,
84,Senate,174,3536,1,
84,Senate,174,3658,1,
84,Senate,174,3704,1,
84,Senate,174,3783,1,
84,Senate,174,4227,1,
84,Senate,174,4328,1,
84,Senate,174,4382,1,
84,Senate,174,4418,1,
84,Senate,174,4520,1,
84,Senate,174,4660,1,
84,Senate,174,4728,1,
84,Senate,174,4737,1,
84,Senate,174,4834,3,
84,Senate,174,4851,1,
84,Senate,174,4922,7,
84,Senate,174,4979,1,
84,Senate,174,5009,1,
84,Senate,174,5122,1,
84,Senate,174,5180,1,
84,Senate,174,5213,1,
84,Senate,174,5343,1,
84,Senate,174,5372,1,
84,Senate,174,5411,1,
84,Senate,174,5452,1,
84,Senate,174,5591,1,
84,Senate,174,5767,1,
84,Senate,174,5913,1,
84,Senate,174,5944,1,
84,Senate,174,5967,1,
84,Senate,174,6021,1,
84,Senate,174,6039,1,
84,Senate,174,6137,3,
84,Senate,174,6151,1,
84,Senate,174,6366,1,
84,Senate,174,6525,1,
84,Senate,174,6597,1,
84,Senate,174,6738,1,
84,Senate,174,6796,1,
84,Senate,174,6820,1,
84,Senate,174,6856,3,
84,Senate,174,6882,1,
84,Senate,174,7070,1,
84,Senate,174,7229,1,
84,Senate,174,7271,1,
84,Senate,174,7551,1,
84,Senate,174,7656,1,
84,Senate,174,7958,1,
84,Senate,174,8138,1,
84,Senate,174,8185,1,
84,Senate,174,8270,1,
84,Senate,174,8313,1,
84,Senate,174,8593,1,
84,Senate,174,8635,1,
84,Senate,174,8666,1,
84,Senate,174,8764,1,
84,Senate,174,8883,1,
84,Senate,174,9141,1,
84,Senate,174,9374,1,
84,Senate,174,9865,1,
84,Senate,174,9930,1,
84,Senate,174,10110,3,
84,Senate,174,10163,1,
84,Senate,174,10301,1,
84,Senate,174,10450,7,
84,Senate,174,99901,9,
84,Senate,175,52,6,67.7
84,Senate,175,142,6,65.1
84,Senate,175,165,6,46.7
84,Senate,175,464,1,57.3
84,Senate,175,546,6,71.7
84,Senate,175,621,1,16.9
84,Senate,175,645,6,55.6
84,Senate,175,688,1,62.0
84,Senate,175,1024,1,52.1
84,Senate,175,1027,1,34.7
84,Senate,175,1329,6,84.5
84,Senate,175,1341,6,50.9
84,Senate,175,1365,6,22.7
84,Senate,175,1489,7,51.4
84,Senate,175,1510,1,43.7
84,Senate,175,1569,6,81.8
84,Senate,175,1570,1,58.3
84,Senate,175,1678,1,58.3
84,Senate,175,1831,1,58.5
84,Senate,175,2087,1,43.8
84,Senate,175,2267,1,64.7
84,Senate,175,2326,2,75.8
84,Senate,175,2609,6,67.6
84,Senate,175,2691,6,66.4
84,Senate,175,2745,6,76.2
84,Senate,175,2803,1,64.9
84,Senate,175,2822,1,79.7
84,Senate,175,2901,6,24.8
84,Senate,175,2987,1,77.1
84,Senate,175,3206,6,80.3
84,Senate,175,3349,1,69.0
84,Senate,175,3388,6,37.0
84,Senate,175,3536,1,61.9
84,Senate,175,3658,1,53.2
84,Senate,175,3704,6,41.4
84,Senate,175,3783,1,44.8
84,Senate,175,4227,1,56.3
84,Senate,175,4328,6,55.6
84,Senate,175,4382,6,56.7
84,Senate,175,4418,1,66.1
84,Senate,175,4520,6,28.5
84,Senate,175,4660,6,39.9
84,Senate,175,4728,6,56.9
84,Senate,175,4737,1,47.3
84,Senate,175,4834,1,15.6
84,Senate,175,4851,6,52.5
84,Senate,175,4922,7,33.2
84,Senate,175,4979,6,39.3
84,Senate,175,5009,1,71.9
84,Senate,175,5122,5,47.1
84,Senate,175,5180,1,39.0
84,Senate,175,5213,6,34.0
84,Senate,175,5343,6,66.9
84,Senate,175,5372,1,25.7
84,Senate,175,5411,3,51.7
84,Senate,175,5452,1,67.3
84,Senate,175,5591,6,59.7
84,Senate,175,5767,6,30.3
84,Senate,175,5913,1,50.2
84,Senate,175,5944,1,77.0
84,Senate,175,5967,6,46.2
84,Senate,175,6021,6,64.9
84,Senate,175,6039,6,50.4
84,Senate,175,6137,3,58.7
84,Senate,175,6151,1,78.9
84,Senate,175,6366,6,56.3
84,Senate,175,6525,6,46.5
84,Senate,175,6597,6,44.0
84,Senate,175,6738,1,50.5
84,Senate,175,6796,1,56.9
84,Senate,175,6820,1,52.4
84,Senate,175,6856,3,53.0
84,Senate,175,6882,6,61.9
84,Senate,175,7070,1,53.4
84,Senate,175,7229,1,41.7
84,Senate,175,7271,1,29.3
84,Senate,175,7551,6,65.8
84,Senate,175,7656,6,81.4
84,Senate,175,7958,6,22.2
84,Senate,175,8138,1,79.0
84,Senate,175,8185,6,71.2
84,Senate,175,8270,6,38.2
84,Senate,175,8313,1,62.8
84,Senate,175,8593,1,68.2
84,Senate,175,8635,6,82.6
84,Senate,175,8666,6,65.0
84,Senate,175,8764,1,67.5
84,Senate,175,8883,1,76.5
84,Senate,175,9141,6,47.9
84,Senate,175,9374,6,62.9
84,Senate,175,9865,6,53.2
84,Senate,175,9930,1,79.9
84,Senate,175,10110,3,34.8
84,Senate,175,10163,6,57.1
84,Senate,175,10301,1,76.0
84,Senate,175,10450,1,63.3
84,Senate,175,99901,6,82.3
84,Senate,176,52,6,34.9
84,Senate,176,142,6,86.6
84,Senate,176,165,1,96.8
84,Senate,176,464,1,9.5
84,Senate,176,546,6,62.1
84,Senate,176,621,6,61.1
84,Senate,176,645,1,3.2
84,Senate,176,688,1,96.1
84,Senate,176,1024,6,98.6
84,Senate,176,1027,6,92.5
84,Senate,176,1329,6,79.1
84,Senate,176,1341,6,93.1
84,Senate,176,1365,6,67.3
84,Senate,176,1489,7,93.2
84,Senate,176,1510,1,24.5
84,Senate,176,1569,1,89.0
84,Senate,176,1570,1,22.4
84,Senate,176,1678,7,96.7
84,Senate,176,1831,1,97.4
84,Senate,176,2087,6,94.6
84,Senate,176,2267,6,98.2
84,Senate,176,2326,5,30.2
84,Senate,176,2609,6,87.4
84,Senate,176,2691,1,99.4
84,Senate,176,2745,1,58.4
84,Senate,176,2803,6,95.5
84,Senate,176,2822,1,68.1
84,Senate,176,2901,1,85.3
84,Senate,176,2987,1,79.1
84,Senate,176,3206,6,60.8
84,Senate,176,3349,6,30.7
84,Senate,176,3388,1,98.5
84,Senate,176,3536,1,86.6
84,Senate,176,3658,6,99.4
84,Senate,176,3704,1,98.8
84,Senate,176,3783,1,99.2
84,Senate,176,4227,1,97.3
84,Senate,176,4328,1,99.3
84,Senate,176,4382,6,93.1
84,Senate,176,4418,1,96.9
84,Senate,176,4520,1,73.7
84,Senate,176,4660,6,97.1
84,Senate,176,4728,1,99.5
84,Senate,176,4737,1,99.1
84,Senate,176,4834,1,68.0
84,Senate,176,4851,1,98.8
84,Senate,176,4922,4,99.2
84,Senate,176,4979,1,97.4
84,Senate,176,5009,6,8.0
84,Senate,176,5122,2,99.5
84,Senate,176,5180,1,99.0
84,Senate,176,5213,1,95.7
84,Senate,176,5343,6,73.6
84,Senate,176,5372,1,56.7
84,Senate,176,5411,3,99.4
84,Senate,176,5452,6,28.2
84,Senate,176,5591,1,99.7
84,Senate,176,5767,1,93.6
84,Senate,176,5913,1,99.1
84,Senate,176,5944,6,88.3
84,Senate,176,5967,1,99.5
84,Senate,176,6021,6,96.1
84,Senate,176,6039,6,87.2
84,Senate,176,6137,6,85.3
84,Senate,176,6151,1,69.7
84,Senate,176,6366,1,99.8
84,Senate,176,6525,6,82.8
84,Senate,176,6597,1,98.2
84,Senate,176,6738,1,99.2
84,Senate,176,6796,6,83.6
84,Senate,176,6820,1,99.5
84,Senate,176,6856,3,99.2
84,Senate,176,6882,1,99.7
84,Senate,176,7070,1,97.8
84,Senate,176,7229,1,98.3
84,Senate,176,7271,1,57.6
84,Senate,176,7551,6,77.8
84,Senate,176,7656,1,37.1
84,Senate,176,7958,1,58.1
84,Senate,176,8138,1,71.6
84,Senate,176,8185,6,62.0
84,Senate,176,8270,6,94.1
84,Senate,176,8313,1,97.5
84,Senate,176,8593,1,92.3
84,Senate,176,8635,1,43.2
84,Senate,176,8666,6,44.1
84,Senate,176,8764,1,95.2
84,Senate,176,8883,1,81.2
84,Senate,176,9141,1,99.0
84,Senate,176,9374,6,50.4
84,Senate,176,9865,6,87.9
84,Senate,176,9930,6,98.2
84,Senate,176,10110,4,61.1
84,Senate,176,10163,6,99.1
84,Senate,176,10301,1,82.9
84,Senate,176,10450,6,63.5
84,Senate,176,99901,9,80.0
84,Senate,177,52,6,75.7
84,Senate,177,142,6,47.0
84,Senate,177,165,1,30.1
84,Senate,177,464,1,72.6
84,Senate,177,546,6,69.4
84,Senate,177,621,6,82.3
84,Senate,177,645,6,24.0
84,Senate,177,688,1,39.7
84,Senate,177,1024,1,85.9
84,Senate,177,1027,1,60.7
84,Senate,177,1329,6,74.6
84,Senate,177,1341,1,71.2
84,Senate,177,1365,1,73.0
84,Senate,177,1489,7,71.0
84,Senate,177,1510,6,48.0
84,Senate,177,1569,6,94.8
84,Senate,177,1570,1,64.3
84,Senate,177,1678,7,64.7
84,Senate,177,1831,6,64.9
84,Senate,177,2087,1,70.5
84,Senate,177,2267,1,87.9
84,Senate,177,2326,2,62.0
84,Senate,177,2609,6,48.3
84,Senate,177,2691,1,9.2
84,Senate,177,2745,6,81.6
84,Senate,177,2803,1,82.3
84,Senate,177,2822,1,65.7
84,Senate,177,2901,6,42.5
84,Senate,177,2987,1,60.9
84,Senate,177,3206,1,20.9
84,Senate,177,3349,1,56.1
84,Senate,177,3388,6,58.2
84,Senate,177,3536,6,56.2
84,Senate,177,3658,1,91.7
84,Senate,177,3704,6,65.2
84,Senate,177,3783,6,80.6
84,Senate,177,4227,6,67.1
84,Senate,177,4328,6,81.1
84,Senate,177,4382,6,32.4
84,Senate,177,4418,6,55.5
84,Senate,177,4520,6,42.9
84,Senate,177,4660,1,83.5
84,Senate,177,4728,6,82.6
84,Senate,177,4737,6,78.0
84,Senate,177,4834,6,91.9
84,Senate,177,4851,6,77.5
84,Senate,177,4922,3,92.1
84,Senate,177,4979,6,62.4
84,Senate,177,5009,1,52.5
84,Senate,177,5122,5,71.8
84,Senate,177,5180,6,85.3
84,Senate,177,5213,1,44.4
84,Senate,177,5343,1,41.4
84,Senate,177,5372,6,79.1
84,Senate,177,5411,3,26.4
84,Senate,177,5452,1,53.9
84,Senate,177,5591,6,84.3
84,Senate,177,5767,1,49.4
84,Senate,177,5913,1,24.9
84,Senate,177,5944,1,81.3
84,Senate,177,5967,6,70.5
84,Senate,177,6021,6,31.0
84,Senate,177,6039,6,35.3
84,Senate,177,6137,1,69.3
84,Senate,177,6151,1,64.7
84,Senate,177,6366,6,81.3
84,Senate,177,6525,1,64.1
84,Senate,177,6597,6,68.2
84,Senate,177,6738,6,65.6
84,Senate,177,6796,1,66.9
