congress,chamber,rollnumber,icpsr,cast_code,prob
79,Senate,127,1021,7,99.8
79,Senate,127,1027,1,99.9
79,Senate,127,1031,7,89.4
79,Senate,127,1071,1,100.0
79,Senate,127,1194,7,100.0
79,Senate,127,1330,7,100.0
79,Senate,127,1338,3,100.0
79,Senate,127,1365,7,100.0
79,Senate,127,1489,7,100.0
79,Senate,127,1494,1,100.0
79,Senate,127,1560,1,99.6
79,Senate,127,1678,7,98.0
79,Senate,127,1986,1,98.9
79,Senate,127,2066,1,100.0
79,Senate,127,2656,1,100.0
79,Senate,127,2702,1,95.6
79,Senate,127,2822,7,100.0
79,Senate,127,2901,1,99.9
79,Senate,127,3110,1,97.5
79,Senate,127,3388,1,94.1
79,Senate,127,3536,7,99.7
79,Senate,127,3544,1,89.2
79,Senate,127,3625,7,83.4
79,Senate,127,3718,1,99.7
79,Senate,127,3783,1,86.1
79,Senate,127,3872,1,41.5
79,Senate,127,3882,7,99.9
79,Senate,127,4150,1,96.4
79,Senate,127,4184,1,96.2
79,Senate,127,4210,7,100.0
79,Senate,127,4227,1,97.3
79,Senate,127,4382,1,100.0
79,Senate,127,4418,7,98.3
79,Senate,127,4483,1,99.9
79,Senate,127,4692,7,96.2
79,Senate,127,4949,1,100.0
79,Senate,127,5009,1,99.7
79,Senate,127,5240,7,73.7
79,Senate,127,5343,3,99.6
79,Senate,127,5402,1,100.0
79,Senate,127,5452,1,99.9
79,Senate,127,5823,7,86.6
79,Senate,127,5913,7,90.6
79,Senate,127,6107,7,99.8
79,Senate,127,6132,7,100.0
79,Senate,127,6151,1,100.0
79,Senate,127,6242,1,98.2
79,Senate,127,6293,1,97.5
79,Senate,127,6346,1,78.7
79,Senate,127,6394,7,66.4
79,Senate,127,6525,1,100.0
79,Senate,127,6561,6,36.3
79,Senate,127,6629,1,100.0
79,Senate,127,6800,7,84.7
79,Senate,127,6820,7,83.7
79,Senate,127,6836,7,72.3
79,Senate,127,7021,1,100.0
79,Senate,127,7070,1,96.1
79,Senate,127,7126,7,99.9
79,Senate,127,7333,7,84.8
79,Senate,127,7685,3,89.1
79,Senate,127,7780,1,100.0
79,Senate,127,7826,1,100.0
79,Senate,127,7958,9,100.0
79,Senate,127,7960,7,100.0
79,Senate,127,8138,7,100.0
79,Senate,127,8185,7,99.0
79,Senate,127,8476,1,100.0
79,Senate,127,8635,7,95.8
79,Senate,127,8764,9,99.2
79,Senate,127,8835,7,99.6
79,Senate,127,8929,1,99.9
79,Senate,127,9152,7,99.4
79,Senate,127,9210,6,94.4
79,Senate,127,9291,7,91.9
79,Senate,127,9303,7,99.4
79,Senate,127,9401,7,95.9
79,Senate,127,9506,1,70.8
79,Senate,127,9538,7,96.9
79,Senate,127,9604,1,99.9
79,Senate,127,9713,7,65.1
79,Senate,127,9782,7,98.6
79,Senate,127,9984,7,100.0
79,Senate,127,9998,1,100.0
79,Senate,127,10047,1,99.9
79,Senate,127,10110,1,99.4
79,Senate,127,10205,1,100.0
79,Senate,127,10221,7,100.0
79,Senate,127,10450,1,100.0
79,Senate,127,96738,7,85.0
79,Senate,128,52,6,31.8
79,Senate,128,193,7,89.0
79,Senate,128,296,1,79.1
79,Senate,128,349,7,80.2
79,Senate,128,394,1,96.4
79,Senate,128,404,1,3.3
79,Senate,128,437,6,98.7
79,Senate,128,710,6,89.7
79,Senate,128,1021,1,94.7
79,Senate,128,1027,1,98.3
79,Senate,128,1031,4,94.7
79,Senate,128,1071,1,96.8
79,Senate,128,1194,1,96.7
79,Senate,128,1330,1,93.5
79,Senate,128,1338,2,96.9
79,Senate,128,1365,1,65.3
79,Senate,128,1489,1,97.0
79,Senate,128,1494,1,76.3
79,Senate,128,1560,6,81.8
79,Senate,128,1678,7,93.1
79,Senate,128,1986,7,92.3
79,Senate,128,2066,1,83.3
79,Senate,128,2656,6,16.2
79,Senate,128,2702,4,95.9
79,Senate,128,2822,7,69.2
79,Senate,128,2901,6,82.7
79,Senate,128,3110,1,98.7
79,Senate,128,3388,6,97.3
79,Senate,128,3536,7,77.7
79,Senate,128,3544,1,14.2
79,Senate,128,3625,7,96.4
79,Senate,128,3718,6,83.4
79,Senate,128,3783,6,98.1
79,Senate,128,3872,6,99.8
79,Senate,128,3882,1,86.4
79,Senate,128,4150,1,96.9
79,Senate,128,4184,6,95.0
79,Senate,128,4210,1,97.0
79,Senate,128,4227,6,94.0
79,Senate,128,4382,1,97.6
79,Senate,128,4418,7,94.8
79,Senate,128,4483,6,72.7
79,Senate,128,4692,4,96.2
79,Senate,128,4949,6,67.1
79,Senate,128,5009,6,89.1
79,Senate,128,5240,6,99.5
79,Senate,128,5343,6,7.4
79,Senate,128,5402,6,65.4
79,Senate,128,5452,6,63.1
79,Senate,128,5823,7,97.3
79,Senate,128,5913,4,97.8
79,Senate,128,6107,6,86.4
79,Senate,128,6132,6,59.9
79,Senate,128,6151,1,30.0
79,Senate,128,6242,6,94.9
79,Senate,128,6293,6,93.2
79,Senate,128,6346,6,97.5
79,Senate,128,6394,6,99.1
79,Senate,128,6525,1,90.8
79,Senate,128,6561,6,99.6
79,Senate,128,6629,7,95.5
79,Senate,128,6800,6,98.3
79,Senate,128,6820,6,99.1
79,Senate,128,6836,6,99.3
79,Senate,128,7021,7,38.4
79,Senate,128,7070,6,94.7
79,Senate,128,7126,1,21.7
79,Senate,128,7333,6,99.0
79,Senate,128,7685,4,95.0
79,Senate,128,7780,1,92.7
79,Senate,128,7826,1,89.1
79,Senate,128,7958,9,58.2
79,Senate,128,7960,1,89.4
79,Senate,128,8138,7,71.8
79,Senate,128,8185,1,89.1
79,Senate,128,8476,6,41.4
79,Senate,128,8635,1,91.7
79,Senate,128,8764,9,92.3
79,Senate,128,8835,1,92.6
79,Senate,128,8929,1,15.7
79,Senate,128,9152,1,98.8
79,Senate,128,9210,6,99.5
79,Senate,128,9291,6,97.6
79,Senate,128,9303,6,89.8
79,Senate,128,9401,7,74.5
79,Senate,128,9506,6,98.8
79,Senate,128,9538,7,78.9
79,Senate,128,9604,1,86.4
79,Senate,128,9713,6,99.2
79,Senate,128,9782,4,82.2
79,Senate,128,9984,6,63.3
79,Senate,128,9998,1,97.2
79,Senate,128,10047,7,96.2
79,Senate,128,10110,1,86.1
79,Senate,128,10205,1,97.5
79,Senate,128,10221,1,84.0
79,Senate,128,10450,1,72.8
79,Senate,128,96738,5,82.0
79,Senate,129,52,6,97.4
79,Senate,129,193,7,96.2
79,Senate,129,296,6,95.7
79,Senate,129,349,7,99.6
79,Senate,129,394,1,15.5
79,Senate,129,404,6,99.6
79,Senate,129,437,6,99.9
79,Senate,129,710,6,92.0
79,Senate,129,1021,1,37.8
79,Senate,129,1027,1,65.5
79,Senate,129,1031,4,99.9
79,Senate,129,1071,1,89.8
79,Senate,129,1194,6,21.5
79,Senate,129,1330,1,98.4
79,Senate,129,1338,7,2.8
79,Senate,129,1365,1,56.0
79,Senate,129,1489,1,75.4
79,Senate,129,1494,1,74.7
79,Senate,129,1560,6,96.2
79,Senate,129,1678,7,99.0
79,Senate,129,1986,7,97.7
79,Senate,129,2066,6,54.5
79,Senate,129,2656,6,67.2
79,Senate,129,2702,4,99.5
79,Senate,129,2822,7,66.7
79,Senate,129,2901,6,84.0
79,Senate,129,3110,6,70.6
79,Senate,129,3388,6,97.5
79,Senate,129,3536,7,95.7
79,Senate,129,3544,6,99.9
79,Senate,129,3625,7,100.0
79,Senate,129,3718,6,95.6
79,Senate,129,3783,6,99.9
79,Senate,129,3872,6,99.9
79,Senate,129,3882,1,34.1
79,Senate,129,4150,6,87.0
79,Senate,129,4184,6,99.5
79,Senate,129,4210,1,89.4
79,Senate,129,4227,6,99.3
79,Senate,129,4382,1,72.3
79,Senate,129,4418,7,96.7
79,Senate,129,4483,6,88.0
79,Senate,129,4692,4,99.3
79,Senate,129,4949,6,85.5
79,Senate,129,5009,6,90.7
79,Senate,129,5240,6,99.9
79,Senate,129,5343,6,76.8
79,Senate,129,5402,6,63.7
79,Senate,129,5452,6,86.6
79,Senate,129,5823,7,100.0
79,Senate,129,5913,4,99.8
79,Senate,129,6107,6,89.9
79,Senate,129,6132,6,72.6
79,Senate,129,6151,1,30.5
79,Senate,129,6242,6,97.8
79,Senate,129,6293,6,99.3
79,Senate,129,6346,6,100.0
79,Senate,129,6394,6,100.0
79,Senate,129,6525,1,52.6
79,Senate,129,6561,6,100.0
79,Senate,129,6629,7,0.1
79,Senate,129,6800,6,99.9
79,Senate,129,6820,6,99.8
79,Senate,129,6836,6,100.0
79,Senate,129,7021,7,22.2
79,Senate,129,7070,6,99.6
79,Senate,129,7126,1,10.9
79,Senate,129,7333,6,99.8
79,Senate,129,7685,4,99.9
79,Senate,129,7780,6,27.1
79,Senate,129,7826,1,62.2
79,Senate,129,7958,9,64.8
79,Senate,129,7960,1,90.5
79,Senate,129,8138,7,70.3
79,Senate,129,8185,6,89.0
79,Senate,129,8476,6,26.2
79,Senate,129,8635,6,95.2
79,Senate,129,8764,9,95.8
79,Senate,129,8835,6,75.8
79,Senate,129,8929,1,9.6
79,Senate,129,9152,6,47.0
79,Senate,129,9210,6,97.9
79,Senate,129,9291,6,99.8
79,Senate,129,9303,6,96.5
79,Senate,129,9401,7,98.6
79,Senate,129,9506,6,100.0
79,Senate,129,9538,7,99.6
79,Senate,129,9604,6,71.0
79,Senate,129,9713,6,100.0
79,Senate,129,9782,4,98.9
79,Senate,129,9984,6,58.3
79,Senate,129,9998,1,99.1
79,Senate,129,10047,7,41.9
79,Senate,129,10110,6,86.9
79,Senate,129,10205,1,93.1
79,Senate,129,10221,1,71.1
79,Senate,129,10450,6,65.1
79,Senate,129,96738,4,100.0
79,Senate,130,52,6,49.3
79,Senate,130,193,6,59.5
79,Senate,130,296,1,56.9
79,Senate,130,349,7,75.1
79,Senate,130,394,1,70.8
79,Senate,130,404,6,85.8
79,Senate,130,437,6,94.4
79,Senate,130,710,1,46.0
79,Senate,130,1021,1,84.8
79,Senate,130,1027,1,91.0
79,Senate,130,1031,6,91.3
79,Senate,130,1071,7,96.6
79,Senate,130,1194,1,94.5
79,Senate,130,1330,1,98.6
79,Senate,130,1338,7,98.1
79,Senate,130,1365,1,90.3
79,Senate,130,1489,6,6.2
79,Senate,130,1494,1,94.4
79,Senate,130,1560,1,45.9
79,Senate,130,1678,7,74.9
79,Senate,130,1986,7,68.0
79,Senate,130,2066,1,88.2
79,Senate,130,2656,6,16.0
79,Senate,130,2702,6,83.7
79,Senate,130,2822,7,22.2
79,Senate,130,2901,7,38.9
79,Senate,130,3110,4,22.7
79,Senate,130,3388,6,81.3
79,Senate,130,3536,7,50.6
79,Senate,130,3544,1,11.2
79,Senate,130,3625,7,94.7
79,Senate,130,3718,7,53.3
79,Senate,130,3783,6,94.0
79,Senate,130,3872,6,99.0
79,Senate,130,3882,1,84.4
79,Senate,130,4150,1,67.4
79,Senate,130,4184,6,82.0
79,Senate,130,4210,1,96.5
79,Senate,130,4227,6,78.4
79,Senate,130,4382,1,92.9
79,Senate,130,4418,7,70.8
79,Senate,130,4483,1,63.8
79,Senate,130,4692,4,81.9
79,Senate,130,4949,6,31.9
79,Senate,130,5009,1,48.0
79,Senate,130,5240,6,97.0
79,Senate,130,5343,6,21.5
79,Senate,130,5402,6,19.7
79,Senate,130,5452,6,32.0
79,Senate,130,5823,7,93.6
79,Senate,130,5913,6,91.0
79,Senate,130,6107,6,47.3
79,Senate,130,6132,1,78.2
79,Senate,130,6151,1,76.5
79,Senate,130,6242,1,27.1
79,Senate,130,6293,1,22.7
79,Senate,130,6346,6,96.3
79,Senate,130,6394,6,98.2
79,Senate,130,6525,1,89.9
79,Senate,130,6561,6,98.3
79,Senate,130,6629,7,99.1
79,Senate,130,6800,6,94.6
79,Senate,130,6820,6,94.0
79,Senate,130,6836,4,97.6
79,Senate,130,7021,1,94.1
79,Senate,130,7070,6,82.3
79,Senate,130,7126,6,39.9
79,Senate,130,7333,6,93.5
79,Senate,130,7685,7,91.6
79,Senate,130,7780,1,94.0
79,Senate,130,7826,1,92.1
79,Senate,130,7958,9,18.3
79,Senate,130,7960,1,97.1
79,Senate,130,8138,7,24.6
79,Senate,130,8185,1,68.7
79,Senate,130,8476,1,93.2
79,Senate,130,8635,1,56.2
79,Senate,130,8764,9,63.4
79,Senate,130,8835,1,79.1
79,Senate,130,8929,1,54.5
79,Senate,130,9152,1,87.0
79,Senate,130,9210,6,97.3
79,Senate,130,9291,6,89.7
79,Senate,130,9303,1,38.9
79,Senate,130,9401,7,43.0
79,Senate,130,9506,6,97.8
79,Senate,130,9538,7,74.1
79,Senate,130,9604,1,82.3
79,Senate,130,9713,6,98.3
79,Senate,130,9782,4,67.1
79,Senate,130,9984,1,82.6
79,Senate,130,9998,1,98.7
79,Senate,130,10047,7,90.3
79,Senate,130,10110,1,71.5
79,Senate,130,10205,1,97.1
79,Senate,130,10221,1,93.9
79,Senate,130,10450,1,84.7
79,Senate,130,96738,6,90.6
79,Senate,131,52,6,98.0
79,Senate,131,193,4,99.1
79,Senate,131,296,6,95.9
79,Senate,131,349,7,99.9
79,Senate,131,394,6,79.4
79,Senate,131,404,6,100.0
79,Senate,131,437,6,100.0
79,Senate,131,710,7,97.7
79,Senate,131,1021,7,47.4
79,Senate,131,1027,7,77.8
79,Senate,131,1031,6,100.0
79,Senate,131,1071,7,96.3
79,Senate,131,1194,6,11.2
79,Senate,131,1330,1,99.8
79,Senate,131,1338,7,99.5
79,Senate,131,1365,7,36.1
79,Senate,131,1489,1,86.4
79,Senate,131,1494,1,84.9
79,Senate,131,1560,6,98.8
79,Senate,131,1678,7,99.9
79,Senate,131,1986,6,99.7
79,Senate,131,2066,1,53.8
79,Senate,131,2656,6,61.5
79,Senate,131,2702,6,100.0
79,Senate,131,2822,7,70.6
79,Senate,131,2901,6,91.6
79,Senate,131,3110,7,39.5
79,Senate,131,3388,6,99.8
79,Senate,131,3536,7,98.4
79,Senate,131,3544,6,100.0
79,Senate,131,3625,7,100.0
79,Senate,131,3718,6,98.6
79,Senate,131,3783,6,100.0
79,Senate,131,3872,6,100.0
79,Senate,131,3882,1,40.7
79,Senate,131,4150,6,82.3
79,Senate,131,4184,6,100.0
79,Senate,131,4210,1,96.1
79,Senate,131,4227,6,99.9
79,Senate,131,4382,1,83.8
79,Senate,131,4418,7,99.6
79,Senate,131,4483,6,93.1
79,Senate,131,4692,4,100.0
79,Senate,131,4949,6,90.2
79,Senate,131,5009,6,97.0
79,Senate,131,5240,4,100.0
79,Senate,131,5343,6,71.2
79,Senate,131,5402,6,66.1
79,Senate,131,5452,1,9.2
79,Senate,131,5823,7,100.0
79,Senate,131,5913,6,100.0
79,Senate,131,6107,6,96.2
79,Senate,131,6132,6,75.5
79,Senate,131,6151,6,74.1
79,Senate,131,6242,6,99.8
79,Senate,131,6293,6,99.9
79,Senate,131,6346,6,100.0
79,Senate,131,6394,6,100.0
79,Senate,131,6525,6,36.5
79,Senate,131,6561,6,100.0
79,Senate,131,6629,7,100.0
79,Senate,131,6800,6,100.0
79,Senate,131,6820,6,100.0
79,Senate,131,6836,4,100.0
79,Senate,131,7021,1,87.4
79,Senate,131,7070,6,100.0
79,Senate,131,7126,6,94.5
79,Senate,131,7333,6,100.0
79,Senate,131,7685,6,100.0
79,Senate,131,7780,1,84.0
79,Senate,131,7826,1,73.5
79,Senate,131,7958,9,65.9
79,Senate,131,7960,1,96.8
79,Senate,131,8138,7,75.5
79,Senate,131,8185,6,87.2
79,Senate,131,8476,1,83.5
79,Senate,131,8635,6,94.1
79,Senate,131,8764,9,99.2
79,Senate,131,8835,1,30.0
79,Senate,131,8929,6,96.1
79,Senate,131,9152,6,34.2
79,Senate,131,9210,6,99.9
79,Senate,131,9291,6,100.0
79,Senate,131,9303,6,99.3
79,Senate,131,9401,7,1.1
79,Senate,131,9506,6,100.0
79,Senate,131,9538,7,99.9
79,Senate,131,9604,6,65.7
79,Senate,131,9713,6,100.0
79,Senate,131,9782,6,99.8
79,Senate,131,9984,6,58.7
79,Senate,131,9998,1,99.9
79,Senate,131,10047,7,70.3
79,Senate,131,10110,1,14.8
79,Senate,131,10205,1,97.9
79,Senate,131,10221,1,81.9
79,Senate,131,10450,1,39.1
79,Senate,131,96738,6,100.0
79,Senate,132,52,6,53.4
79,Senate,132,193,7,92.3
79,Senate,132,296,6,41.0
79,Senate,132,349,7,89.1
79,Senate,132,394,1,88.9
79,Senate,132,404,6,97.4
79,Senate,132,437,6,98.8
79,Senate,132,710,6,91.5
79,Senate,132,1021,7,83.6
79,Senate,132,1027,7,93.2
79,Senate,132,1031,6,96.8
79,Senate,132,1071,3,88.7
79,Senate,132,1194,1,88.1
79,Senate,132,1330,6,17.9
79,Senate,132,1338,7,89.2
79,Senate,132,1365,1,45.1
79,Senate,132,1489,1,89.2
79,Senate,132,1494,1,56.5
79,Senate,132,1560,6,88.9
79,Senate,132,1678,7,95.2
79,Senate,132,1986,6,94.3
79,Senate,132,2066,6,36.3
79,Senate,132,2656,6,35.8
79,Senate,132,2702,6,96.9
79,Senate,132,2822,7,78.4
79,Senate,132,2901,6,87.0
79,Senate,132,3110,3,95.5
79,Senate,132,3388,6,96.6
79,Senate,132,3536,7,86.7
79,Senate,132,3544,1,7.8
79,Senate,132,3625,7,97.7
79,Senate,132,3718,6,89.5
79,Senate,132,3783,6,98.5
79,Senate,132,3872,6,99.7
79,Senate,132,3882,1,68.1
79,Senate,132,4150,1,90.7
79,Senate,132,4184,6,96.4
79,Senate,132,4210,6,11.0
79,Senate,132,4227,6,95.8
79,Senate,132,4382,1,90.9
79,Senate,132,4418,7,95.1
79,Senate,132,4483,6,82.9
79,Senate,132,4692,4,96.9
79,Senate,132,4949,6,79.6
79,Senate,132,5009,6,91.0
79,Senate,132,5240,6,99.3
79,Senate,132,5343,6,20.6
79,Senate,132,5402,6,76.2
79,Senate,132,5452,1,22.5
79,Senate,132,5823,7,98.1
79,Senate,132,5913,6,98.2
79,Senate,132,6107,6,89.7
79,Senate,132,6132,6,74.2
79,Senate,132,6151,1,20.8
79,Senate,132,6242,6,95.5
79,Senate,132,6293,6,95.4
79,Senate,132,6346,6,98.3
79,Senate,132,6394,6,99.2
79,Senate,132,6525,1,75.4
79,Senate,132,6561,6,99.5
79,Senate,132,6629,7,87.6
79,Senate,132,6800,6,98.6
79,Senate,132,6820,6,98.9
79,Senate,132,6836,4,99.3
79,Senate,132,7021,1,44.4
79,Senate,132,7070,6,96.3
79,Senate,132,7126,1,14.1
79,Senate,132,7333,6,98.8
79,Senate,132,7685,6,96.9
79,Senate,132,7780,1,78.9
79,Senate,132,7826,1,72.4
79,Senate,132,7958,9,72.5
79,Senate,132,7960,1,73.9
79,Senate,132,8138,7,80.1
79,Senate,132,8185,1,73.4
79,Senate,132,8476,6,58.1
79,Senate,132,8635,1,79.8
79,Senate,132,8764,9,93.7
79,Senate,132,8835,7,79.3
79,Senate,132,8929,6,88.9
79,Senate,132,9152,1,95.2
79,Senate,132,9210,6,98.6
79,Senate,132,9291,6,98.0
79,Senate,132,9303,6,92.8
79,Senate,132,9401,7,54.6
79,Senate,132,9506,6,99.1
79,Senate,132,9538,7,88.4
79,Senate,132,9604,6,31.9
79,Senate,132,9713,6,99.3
79,Senate,132,9782,6,89.8
79,Senate,132,9984,6,74.5
79,Senate,132,9998,1,90.2
79,Senate,132,10047,7,87.2
79,Senate,132,10110,1,68.2
79,Senate,132,10205,1,90.5
79,Senate,132,10221,1,65.1
79,Senate,132,10450,1,51.0
79,Senate,132,96738,6,89.9
79,Senate,133,52,6,30.3
79,Senate,133,193,7,98.0
79,Senate,133,296,1,81.2
79,Senate,133,349,7,86.0
79,Senate,133,394,1,96.9
79,Senate,133,404,6,99.6
79,Senate,133,437,6,99.8
79,Senate,133,710,6,99.1
79,Senate,133,1021,7,97.6
79,Senate,133,1027,7,99.5
79,Senate,133,1031,6,97.1
79,Senate,133,1071,7,99.7
79,Senate,133,1194,1,99.4
79,Senate,133,1330,1,99.7
79,Senate,133,1338,7,99.8
79,Senate,133,1365,6,26.9
79,Senate,133,1489,1,99.4
79,Senate,133,1494,1,88.5
79,Senate,133,1560,6,92.6
79,Senate,133,1678,7,98.7
79,Senate,133,1986,6,99.0
79,Senate,133,2066,1,91.4
79,Senate,133,2656,1,90.5
79,Senate,133,2702,6,99.4
79,Senate,133,2822,7,85.5
79,Senate,133,2901,6,96.9
79,Senate,133,3110,7,98.8
79,Senate,133,3388,6,100.0
79,Senate,133,3536,7,88.7
79,Senate,133,3544,6,87.8
79,Senate,133,3625,7,97.6
79,Senate,133,3718,6,94.4
79,Senate,133,3783,6,99.5
79,Senate,133,3872,6,99.8
79,Senate,133,3882,1,92.6
79,Senate,133,4150,1,96.8
79,Senate,133,4184,6,99.1
79,Senate,133,4210,1,99.7
79,Senate,133,4227,6,98.9
79,Senate,133,4382,1,99.5
79,Senate,133,4418,7,99.8
79,Senate,133,4483,6,85.7
79,Senate,133,4692,4,99.6
79,Senate,133,4949,6,78.6
79,Senate,133,5009,6,99.1
79,Senate,133,5240,6,99.9
79,Senate,133,5343,6,4.4
79,Senate,133,5402,6,80.0
79,Senate,133,5452,1,27.6
79,Senate,133,5823,7,98.9
79,Senate,133,5913,6,99.7
79,Senate,133,6107,6,98.1
79,Senate,133,6132,6,69.3
79,Senate,133,6151,6,86.1
79,Senate,133,6242,6,99.7
79,Senate,133,6293,6,98.5
79,Senate,133,6346,6,98.1
79,Senate,133,6394,6,99.1
79,Senate,133,6525,1,96.5
79,Senate,133,6561,6,99.8
79,Senate,133,6629,7,99.9
79,Senate,133,6800,6,99.5
79,Senate,133,6820,6,99.9
79,Senate,133,6836,4,99.7
79,Senate,133,7021,1,70.2
79,Senate,133,7070,6,98.9
79,Senate,133,7126,1,8.1
79,Senate,133,7333,6,99.9
79,Senate,133,7685,6,97.3
79,Senate,133,7780,1,98.2
79,Senate,133,7826,1,96.2
79,Senate,133,7958,9,67.3
79,Senate,133,7960,1,98.2
79,Senate,133,8138,7,88.5
79,Senate,133,8185,1,91.6
79,Senate,133,8476,1,64.4
79,Senate,133,8635,1,91.6
79,Senate,133,8764,9,99.4
79,Senate,133,8835,1,95.6
79,Senate,133,8929,6,96.7
79,Senate,133,9152,1,99.4
79,Senate,133,9210,6,99.6
79,Senate,133,9291,6,99.7
79,Senate,133,9303,6,98.3
79,Senate,133,9401,7,74.8
79,Senate,133,9506,6,99.0
79,Senate,133,9538,7,84.7
79,Senate,133,9604,1,92.1
79,Senate,133,9713,6,99.2
79,Senate,133,9782,6,90.3
79,Senate,133,9984,6,77.3
79,Senate,133,9998,1,99.9
79,Senate,133,10047,7,98.9
79,Senate,133,10110,1,89.9
79,Senate,133,10205,1,99.8
79,Senate,133,10221,1,94.0
79,Senate,133,10450,1,80.3
79,Senate,133,96738,1,18.0
79,Senate,134,52,1,98.0
79,Senate,134,193,3,98.8
79,Senate,134,296,1,96.7
79,Senate,134,349,3,99.7
79,Senate,134,394,6,13.3
79,Senate,134,404,1,99.8
79,Senate,134,437,1,99.9
79,Senate,134,710,1,97.6
79,Senate,134,1021,7,75.9
79,Senate,134,1027,1,51.8
79,Senate,134,1031,1,99.9
79,Senate,134,1071,3,27.5
79,Senate,134,1194,1,42.5
79,Senate,134,1330,6,91.4
79,Senate,134,1338,7,11.9
79,Senate,134,1365,1,72.2
79,Senate,134,1489,1,45.2
79,Senate,134,1494,1,54.1
79,Senate,134,1560,1,98.8
79,Senate,134,1678,3,99.6
79,Senate,134,1986,1,99.3
79,Senate,134,2066,6,23.8
79,Senate,134,2656,1,83.1
79,Senate,134,2702,1,99.8
79,Senate,134,2822,3,87.5
79,Senate,134,2901,1,95.0
79,Senate,134,3110,3,74.6
79,Senate,134,3388,1,99.1
79,Senate,134,3536,3,98.6
79,Senate,134,3544,1,99.9
79,Senate,134,3625,7,99.9
79,Senate,134,3718,1,98.6
79,Senate,134,3783,1,99.9
79,Senate,134,3872,1,99.8
79,Senate,134,3882,6,18.3
79,Senate,134,4150,1,87.5
79,Senate,134,4184,1,99.8
79,Senate,134,4210,6,72.1
79,Senate,134,4227,1,99.7
79,Senate,134,4382,6,52.7
79,Senate,134,4418,3,98.9
79,Senate,134,4483,1,96.2
79,Senate,134,4692,3,99.7
79,Senate,134,4949,1,95.3
79,Senate,134,5009,1,97.2
79,Senate,134,5240,1,99.9
79,Senate,134,5343,1,85.1
79,Senate,134,5402,1,86.0
79,Senate,134,5452,1,95.5
79,Senate,134,5823,3,99.9
79,Senate,134,5913,1,99.9
79,Senate,134,6107,1,97.0
79,Senate,134,6132,1,90.1
79,Senate,134,6151,1,88.9
79,Senate,134,6242,1,99.3
79,Senate,134,6293,1,99.7
79,Senate,134,6346,1,99.9
79,Senate,134,6394,1,99.9
79,Senate,134,6525,6,31.0
79,Senate,134,6561,1,99.9
79,Senate,134,6629,7,1.1
79,Senate,134,6800,1,99.9
79,Senate,134,6820,1,99.8
79,Senate,134,6836,3,99.9
79,Senate,134,7021,6,49.0
79,Senate,134,7070,1,99.8
79,Senate,134,7126,6,3.3
79,Senate,134,7333,1,99.8
79,Senate,134,7685,1,99.9
79,Senate,134,7780,1,51.5
79,Senate,134,7826,6,37.3
79,Senate,134,7958,9,86.4
79,Senate,134,7960,6,70.5
79,Senate,134,8138,3,89.3
79,Senate,134,8185,1,92.3
79,Senate,134,8476,1,55.9
79,Senate,134,8635,1,94.7
79,Senate,134,8764,9,98.7
79,Senate,134,8835,1,84.6
79,Senate,134,8929,1,97.2
79,Senate,134,9152,1,59.5
79,Senate,134,9210,1,96.1
79,Senate,134,9291,1,99.9
79,Senate,134,9303,1,98.9
79,Senate,134,9401,3,98.4
79,Senate,134,9506,1,99.9
79,Senate,134,9538,3,99.7
79,Senate,134,9604,1,84.4
79,Senate,134,9713,1,99.9
79,Senate,134,9782,1,99.5
79,Senate,134,9984,1,82.9
79,Senate,134,9998,6,94.7
79,Senate,134,10047,7,61.1
79,Senate,134,10110,1,91.9
79,Senate,134,10205,6,79.0
79,Senate,134,10221,6,43.6
79,Senate,134,10450,1,84.0
79,Senate,134,96738,1,99.9
79,Senate,135,52,1,97.5
79,Senate,135,193,7,85.3
79,Senate,135,296,1,96.5
79,Senate,135,349,7,99.2
79,Senate,135,394,6,9.1
79,Senate,135,404,1,97.7
79,Senate,135,437,1,99.5
79,Senate,135,710,6,25.6
79,Senate,135,1021,1,57.0
79,Senate,135,1027,7,27.9
79,Senate,135,1031,1,99.9
79,Senate,135,1071,7,4.1
79,Senate,135,1194,6,88.0
79,Senate,135,1330,7,0.4
79,Senate,135,1338,7,0.7
79,Senate,135,1365,6,75.7
79,Senate,135,1489,6,85.0
79,Senate,135,1494,6,88.3
79,Senate,135,1560,1,87.4
79,Senate,135,1678,3,95.0
79,Senate,135,1986,7,89.8
79,Senate,135,2066,7,38.2
79,Senate,135,2656,1,54.4
79,Senate,135,2702,1,97.4
79,Senate,135,2822,6,57.4
79,Senate,135,2901,6,38.2
79,Senate,135,3110,3,80.9
79,Senate,135,3388,6,12.6
79,Senate,135,3536,7,86.7
79,Senate,135,3544,1,100.0
79,Senate,135,3625,7,100.0
79,Senate,135,3718,1,85.1
79,Senate,135,3783,1,99.7
79,Senate,135,3872,1,99.9
79,Senate,135,3882,1,54.2
79,Senate,135,4150,1,94.3
79,Senate,135,4184,7,97.4
79,Senate,135,4210,6,95.7
79,Senate,135,4227,1,96.4
79,Senate,135,4382,7,18.7
79,Senate,135,4418,1,85.1
79,Senate,135,4483,6,29.7
79,Senate,135,4692,1,95.8
79,Senate,135,4949,1,66.9
79,Senate,135,5009,7,72.0
79,Senate,135,5240,3,99.6
79,Senate,135,5343,1,75.4
79,Senate,135,5402,1,39.8
79,Senate,135,5452,1,69.9
