congress,chamber,rollnumber,icpsr,cast_code,prob
78,Senate,40,8320,1,12.3
78,Senate,40,8476,1,75.7
78,Senate,40,8613,6,91.1
78,Senate,40,8929,6,62.3
78,Senate,40,9152,1,59.1
78,Senate,40,9291,6,88.1
78,Senate,40,9298,1,86.1
78,Senate,40,9303,6,72.3
78,Senate,40,9401,6,76.0
78,Senate,40,9487,6,91.4
78,Senate,40,9506,6,94.3
78,Senate,40,9538,5,82.8
78,Senate,40,9604,6,47.6
78,Senate,40,9626,6,77.4
78,Senate,40,9713,6,94.6
78,Senate,40,9774,6,94.1
78,Senate,40,9782,1,21.5
78,Senate,40,9984,3,61.0
78,Senate,40,9998,3,89.5
78,Senate,40,10047,6,36.3
78,Senate,40,10110,6,58.3
78,Senate,40,10205,1,81.3
78,Senate,40,10221,6,27.4
78,Senate,41,52,1,40.8
78,Senate,41,193,6,73.6
78,Senate,41,296,6,52.8
78,Senate,41,349,6,81.1
78,Senate,41,394,6,35.0
78,Senate,41,404,6,88.7
78,Senate,41,425,6,45.4
78,Senate,41,437,5,94.0
78,Senate,41,710,6,70.2
78,Senate,41,843,6,55.4
78,Senate,41,1021,1,75.6
78,Senate,41,1027,7,85.3
78,Senate,41,1071,1,91.3
78,Senate,41,1194,9,88.0
78,Senate,41,1317,6,60.1
78,Senate,41,1330,1,94.3
78,Senate,41,1338,1,94.3
78,Senate,41,1365,6,26.2
78,Senate,41,1494,1,81.8
78,Senate,41,1497,6,75.3
78,Senate,41,1634,6,85.5
78,Senate,41,1678,1,17.5
78,Senate,41,1760,1,50.9
78,Senate,41,1772,6,48.0
78,Senate,41,1986,6,78.7
78,Senate,41,2317,1,72.0
78,Senate,41,2391,2,75.6
78,Senate,41,2702,6,87.5
78,Senate,41,2822,6,45.2
78,Senate,41,2901,6,60.0
78,Senate,41,3110,6,26.4
78,Senate,41,3536,6,67.0
78,Senate,41,3544,6,89.4
78,Senate,41,3603,6,68.8
78,Senate,41,3625,5,94.1
78,Senate,41,3783,5,93.8
78,Senate,41,3872,6,97.4
78,Senate,41,3882,6,28.3
78,Senate,41,4184,6,86.5
78,Senate,41,4210,1,91.2
78,Senate,41,4227,6,84.5
78,Senate,41,4418,6,79.9
78,Senate,41,4528,1,83.7
78,Senate,41,4949,1,47.0
78,Senate,41,4962,9,84.7
78,Senate,41,5240,4,95.8
78,Senate,41,5402,1,57.6
78,Senate,41,5452,1,47.6
78,Senate,41,5739,6,63.0
78,Senate,41,5823,6,93.5
78,Senate,41,5945,1,15.6
78,Senate,41,6107,6,66.0
78,Senate,41,6132,1,56.4
78,Senate,41,6151,5,46.5
78,Senate,41,6242,6,81.3
78,Senate,41,6293,6,83.9
78,Senate,41,6367,1,82.2
78,Senate,41,6394,6,96.9
78,Senate,41,6525,1,79.1
78,Senate,41,6629,1,96.7
78,Senate,41,6800,9,94.2
78,Senate,41,6820,1,6.6
78,Senate,41,6991,1,80.5
78,Senate,41,7021,1,79.1
78,Senate,41,7070,1,13.3
78,Senate,41,7126,1,39.7
78,Senate,41,7333,5,93.2
78,Senate,41,7685,6,92.0
78,Senate,41,7780,1,85.2
78,Senate,41,7826,2,81.4
78,Senate,41,7836,9,59.0
78,Senate,41,7960,2,89.7
78,Senate,41,8138,6,47.7
78,Senate,41,8320,1,10.4
78,Senate,41,8476,2,77.1
78,Senate,41,8613,6,93.0
78,Senate,41,8929,6,64.7
78,Senate,41,9152,1,82.1
78,Senate,41,9291,4,91.0
78,Senate,41,9298,2,92.6
78,Senate,41,9303,6,74.6
78,Senate,41,9401,1,36.9
78,Senate,41,9487,6,94.0
78,Senate,41,9506,6,96.5
78,Senate,41,9538,6,80.4
78,Senate,41,9604,1,69.5
78,Senate,41,9626,6,76.3
78,Senate,41,9713,6,97.0
78,Senate,41,9774,6,96.5
78,Senate,41,9782,1,23.0
78,Senate,41,9984,9,39.7
78,Senate,41,9998,9,95.7
78,Senate,41,10047,1,82.5
78,Senate,41,10110,1,60.1
78,Senate,41,10205,1,92.6
78,Senate,41,10221,6,17.4
78,Senate,42,52,1,29.3
78,Senate,42,193,6,81.6
78,Senate,42,296,6,66.0
78,Senate,42,349,6,85.6
78,Senate,42,394,1,47.8
78,Senate,42,404,6,91.3
78,Senate,42,425,6,60.6
78,Senate,42,437,5,94.2
78,Senate,42,710,6,78.8
78,Senate,42,843,6,66.3
78,Senate,42,1021,1,57.7
78,Senate,42,1027,7,68.7
78,Senate,42,1071,1,79.9
78,Senate,42,1194,9,73.9
78,Senate,42,1317,6,69.3
78,Senate,42,1330,1,88.9
78,Senate,42,1338,1,86.5
78,Senate,42,1365,6,39.2
78,Senate,42,1494,1,70.6
78,Senate,42,1497,6,82.8
78,Senate,42,1634,6,88.7
78,Senate,42,1678,1,12.5
78,Senate,42,1760,1,38.9
78,Senate,42,1772,6,61.5
78,Senate,42,1986,6,85.1
78,Senate,42,2317,1,54.5
78,Senate,42,2391,1,59.8
78,Senate,42,2702,6,90.6
78,Senate,42,2822,6,56.4
78,Senate,42,2901,6,70.3
78,Senate,42,3110,6,44.6
78,Senate,42,3536,6,76.8
78,Senate,42,3544,1,10.2
78,Senate,42,3603,6,78.1
78,Senate,42,3625,4,93.3
78,Senate,42,3783,9,93.9
78,Senate,42,3872,6,94.9
78,Senate,42,3882,1,54.5
78,Senate,42,4184,6,89.9
78,Senate,42,4210,6,20.4
78,Senate,42,4227,6,88.7
78,Senate,42,4418,6,86.0
78,Senate,42,4528,1,71.0
78,Senate,42,4949,1,34.4
78,Senate,42,4962,9,76.0
78,Senate,42,5240,4,95.2
78,Senate,42,5402,1,46.2
78,Senate,42,5452,1,34.6
78,Senate,42,5739,6,71.0
78,Senate,42,5823,6,93.5
78,Senate,42,5945,9,87.8
78,Senate,42,6107,6,75.5
78,Senate,42,6132,1,43.3
78,Senate,42,6151,5,57.9
78,Senate,42,6242,6,86.9
78,Senate,42,6293,6,88.2
78,Senate,42,6367,1,68.9
78,Senate,42,6394,6,94.9
78,Senate,42,6525,1,62.8
78,Senate,42,6629,1,93.9
78,Senate,42,6800,9,94.1
78,Senate,42,6820,9,94.2
78,Senate,42,6991,1,72.7
78,Senate,42,7021,1,71.0
78,Senate,42,7070,1,10.1
78,Senate,42,7126,1,28.6
78,Senate,42,7333,5,94.0
78,Senate,42,7685,6,92.3
78,Senate,42,7780,1,71.2
78,Senate,42,7826,2,66.3
78,Senate,42,7836,9,70.4
78,Senate,42,7960,2,80.4
78,Senate,42,8138,6,58.9
78,Senate,42,8320,1,8.6
78,Senate,42,8476,6,31.4
78,Senate,42,8613,6,93.1
78,Senate,42,8929,6,74.6
78,Senate,42,9152,1,64.2
78,Senate,42,9291,4,92.6
78,Senate,42,9298,2,85.3
78,Senate,42,9303,6,82.3
78,Senate,42,9401,6,72.4
78,Senate,42,9487,6,94.1
78,Senate,42,9506,6,94.8
78,Senate,42,9538,6,85.1
78,Senate,42,9604,6,47.8
78,Senate,42,9626,6,83.2
78,Senate,42,9713,6,95.0
78,Senate,42,9774,6,95.1
78,Senate,42,9782,6,83.5
78,Senate,42,9984,9,50.8
78,Senate,42,9998,9,90.0
78,Senate,42,10047,6,34.3
78,Senate,42,10110,6,56.5
78,Senate,42,10205,6,17.8
78,Senate,42,10221,6,30.4
78,Senate,43,52,1,29.9
78,Senate,43,193,6,71.4
78,Senate,43,296,6,66.2
78,Senate,43,349,6,83.4
78,Senate,43,394,6,55.3
78,Senate,43,404,6,87.4
78,Senate,43,425,6,61.4
78,Senate,43,437,5,92.8
78,Senate,43,710,6,65.6
78,Senate,43,843,1,49.6
78,Senate,43,1021,6,41.0
78,Senate,43,1027,7,68.8
78,Senate,43,1071,1,82.6
78,Senate,43,1194,9,76.5
78,Senate,43,1317,6,73.8
78,Senate,43,1330,1,91.9
78,Senate,43,1338,1,88.9
78,Senate,43,1365,6,28.1
78,Senate,43,1494,1,79.5
78,Senate,43,1497,6,72.6
78,Senate,43,1634,6,85.8
78,Senate,43,1678,9,81.4
78,Senate,43,1760,1,54.3
78,Senate,43,1772,6,49.1
78,Senate,43,1986,6,76.6
78,Senate,43,2317,1,58.0
78,Senate,43,2391,1,66.4
78,Senate,43,2702,6,86.3
78,Senate,43,2822,6,39.9
78,Senate,43,2901,6,54.6
78,Senate,43,3110,6,48.6
78,Senate,43,3536,6,67.8
78,Senate,43,3544,6,90.4
78,Senate,43,3603,1,30.5
78,Senate,43,3625,5,93.5
78,Senate,43,3783,5,92.8
78,Senate,43,3872,6,95.8
78,Senate,43,3882,1,59.1
78,Senate,43,4184,6,85.5
78,Senate,43,4210,6,17.7
78,Senate,43,4227,6,83.5
78,Senate,43,4418,6,76.4
78,Senate,43,4528,1,78.0
78,Senate,43,4949,1,46.8
78,Senate,43,4962,9,84.3
78,Senate,43,5240,5,94.4
78,Senate,43,5402,1,62.2
78,Senate,43,5452,1,45.9
78,Senate,43,5739,1,24.5
78,Senate,43,5823,6,92.7
78,Senate,43,5945,1,14.3
78,Senate,43,6107,6,61.5
78,Senate,43,6132,1,57.2
78,Senate,43,6151,7,41.6
78,Senate,43,6242,6,78.5
78,Senate,43,6293,6,83.0
78,Senate,43,6367,1,76.0
78,Senate,43,6394,6,95.8
78,Senate,43,6525,1,67.2
78,Senate,43,6629,1,95.1
78,Senate,43,6800,9,93.2
78,Senate,43,6820,1,8.1
78,Senate,43,6991,1,83.2
78,Senate,43,7021,1,82.1
78,Senate,43,7070,1,14.1
78,Senate,43,7126,1,41.8
78,Senate,43,7333,6,91.6
78,Senate,43,7685,6,91.7
78,Senate,43,7780,1,75.8
78,Senate,43,7826,2,71.9
78,Senate,43,7836,9,57.5
78,Senate,43,7960,7,85.8
78,Senate,43,8138,6,42.4
78,Senate,43,8320,1,11.0
78,Senate,43,8476,1,80.4
78,Senate,43,8613,6,92.3
78,Senate,43,8929,6,61.1
78,Senate,43,9152,1,62.5
78,Senate,43,9291,4,89.8
78,Senate,43,9298,2,89.2
78,Senate,43,9303,6,72.4
78,Senate,43,9401,1,25.6
78,Senate,43,9487,6,92.9
78,Senate,43,9506,6,95.5
78,Senate,43,9538,6,82.9
78,Senate,43,9604,6,43.8
78,Senate,43,9626,6,77.4
78,Senate,43,9713,6,95.8
78,Senate,43,9774,6,95.4
78,Senate,43,9782,6,78.6
78,Senate,43,9984,2,65.2
78,Senate,43,9998,7,91.8
78,Senate,43,10047,6,32.5
78,Senate,43,10110,6,55.2
78,Senate,43,10205,1,84.5
78,Senate,43,10221,6,23.1
78,Senate,44,52,1,84.7
78,Senate,44,193,1,86.3
78,Senate,44,296,1,82.1
78,Senate,44,349,1,91.7
78,Senate,44,394,1,72.5
78,Senate,44,404,1,93.0
78,Senate,44,425,1,78.7
78,Senate,44,437,2,94.8
78,Senate,44,710,1,82.4
78,Senate,44,843,1,73.6
78,Senate,44,1021,6,36.3
78,Senate,44,1027,2,52.2
78,Senate,44,1071,6,63.7
78,Senate,44,1194,9,45.1
78,Senate,44,1317,1,83.9
78,Senate,44,1330,6,80.5
78,Senate,44,1338,6,75.0
78,Senate,44,1365,1,54.6
78,Senate,44,1494,1,44.3
78,Senate,44,1497,1,86.6
78,Senate,44,1634,1,92.7
78,Senate,44,1678,1,90.8
78,Senate,44,1760,6,29.2
78,Senate,44,1772,1,73.9
78,Senate,44,1986,1,88.6
78,Senate,44,2317,6,33.9
78,Senate,44,2391,6,40.5
78,Senate,44,2702,1,92.6
78,Senate,44,2822,1,65.4
78,Senate,44,2901,1,76.0
78,Senate,44,3110,1,65.7
78,Senate,44,3536,1,85.0
78,Senate,44,3544,6,6.1
78,Senate,44,3603,1,85.8
78,Senate,44,3625,2,95.1
78,Senate,44,3783,2,94.9
78,Senate,44,3872,1,93.4
78,Senate,44,3882,1,65.6
78,Senate,44,4184,1,92.4
78,Senate,44,4210,1,36.7
78,Senate,44,4227,1,91.6
78,Senate,44,4418,1,87.5
78,Senate,44,4528,1,45.9
78,Senate,44,4949,6,23.4
78,Senate,44,4962,5,63.6
78,Senate,44,5240,3,94.9
78,Senate,44,5402,6,36.2
78,Senate,44,5452,6,22.7
78,Senate,44,5739,1,84.9
78,Senate,44,5823,1,95.0
78,Senate,44,5945,6,7.4
78,Senate,44,6107,1,80.4
78,Senate,44,6132,6,31.1
78,Senate,44,6151,3,67.0
78,Senate,44,6242,1,88.9
78,Senate,44,6293,1,91.5
78,Senate,44,6367,1,48.7
78,Senate,44,6394,1,95.2
78,Senate,44,6525,6,42.4
78,Senate,44,6629,6,90.3
78,Senate,44,6800,3,95.1
78,Senate,44,6820,1,93.9
78,Senate,44,6991,6,62.2
78,Senate,44,7021,6,60.3
78,Senate,44,7070,6,7.4
78,Senate,44,7126,1,79.4
78,Senate,44,7333,1,93.9
78,Senate,44,7685,1,94.7
78,Senate,44,7780,1,47.6
78,Senate,44,7826,6,47.0
78,Senate,44,7836,1,79.1
78,Senate,44,7960,3,33.0
78,Senate,44,8138,1,67.4
78,Senate,44,8320,6,6.2
78,Senate,44,8476,6,57.6
78,Senate,44,8613,1,94.9
78,Senate,44,8929,1,80.6
78,Senate,44,9152,6,42.7
78,Senate,44,9291,2,93.8
78,Senate,44,9298,5,74.2
78,Senate,44,9303,1,86.7
78,Senate,44,9401,1,85.9
78,Senate,44,9487,1,94.9
78,Senate,44,9506,1,95.4
78,Senate,44,9538,1,91.5
78,Senate,44,9604,1,67.9
78,Senate,44,9626,1,89.4
78,Senate,44,9713,1,95.2
78,Senate,44,9774,1,95.4
78,Senate,44,9782,1,89.9
78,Senate,44,9984,3,60.7
78,Senate,44,9998,5,81.7
78,Senate,44,10047,1,55.4
78,Senate,44,10110,1,75.5
78,Senate,44,10205,6,67.3
78,Senate,44,10221,1,47.6
78,Senate,45,52,1,99.6
78,Senate,45,193,1,46.6
78,Senate,45,296,1,99.8
78,Senate,45,349,1,94.9
78,Senate,45,394,1,99.9
78,Senate,45,404,1,54.2
78,Senate,45,425,1,99.9
78,Senate,45,437,3,59.1
78,Senate,45,710,6,83.5
78,Senate,45,843,6,68.9
78,Senate,45,1021,1,99.9
78,Senate,45,1027,7,100.0
78,Senate,45,1071,1,99.9
78,Senate,45,1194,3,99.9
78,Senate,45,1317,1,99.7
78,Senate,45,1330,1,99.6
78,Senate,45,1338,1,99.9
78,Senate,45,1365,1,93.7
78,Senate,45,1494,1,96.8
78,Senate,45,1497,1,35.3
78,Senate,45,1634,1,85.3
78,Senate,45,1678,1,59.4
78,Senate,45,1760,1,53.4
78,Senate,45,1772,1,85.4
78,Senate,45,1986,6,56.6
78,Senate,45,2317,1,99.9
78,Senate,45,2391,1,99.5
78,Senate,45,2702,6,42.8
78,Senate,45,2822,6,62.7
78,Senate,45,2901,6,78.8
78,Senate,45,3110,1,99.9
78,Senate,45,3536,1,81.8
78,Senate,45,3544,1,95.8
78,Senate,45,3603,1,80.8
78,Senate,45,3625,9,87.4
78,Senate,45,3783,4,29.4
78,Senate,45,3872,1,54.5
78,Senate,45,3882,1,99.8
78,Senate,45,4184,1,63.0
78,Senate,45,4210,1,99.9
78,Senate,45,4227,6,38.1
78,Senate,45,4418,6,86.0
78,Senate,45,4528,1,99.3
78,Senate,45,4949,1,79.5
78,Senate,45,4962,9,94.4
78,Senate,45,5240,9,47.8
78,Senate,45,5402,6,53.3
78,Senate,45,5452,6,13.0
78,Senate,45,5739,1,99.7
78,Senate,45,5823,1,79.6
78,Senate,45,5945,1,92.3
78,Senate,45,6107,6,75.9
78,Senate,45,6132,1,77.1
78,Senate,45,6151,9,40.0
78,Senate,45,6242,6,75.5
78,Senate,45,6293,6,34.4
78,Senate,45,6367,1,99.3
78,Senate,45,6394,6,21.2
78,Senate,45,6525,1,99.9
78,Senate,45,6629,1,99.7
78,Senate,45,6800,9,71.5
78,Senate,45,6820,9,32.6
78,Senate,45,6991,1,77.2
78,Senate,45,7021,6,25.1
78,Senate,45,7070,1,67.0
78,Senate,45,7126,1,57.8
78,Senate,45,7333,1,33.1
78,Senate,45,7685,1,87.1
78,Senate,45,7780,1,99.9
78,Senate,45,7826,1,99.8
78,Senate,45,7836,1,64.5
78,Senate,45,7960,3,99.4
78,Senate,45,8138,6,65.9
78,Senate,45,8320,1,75.4
78,Senate,45,8476,1,71.5
78,Senate,45,8613,1,81.2
78,Senate,45,8929,1,36.9
78,Senate,45,9152,1,100.0
78,Senate,45,9291,7,55.7
78,Senate,45,9298,3,99.6
78,Senate,45,9303,6,54.7
78,Senate,45,9401,1,99.7
78,Senate,45,9487,1,65.8
78,Senate,45,9506,1,80.5
78,Senate,45,9538,1,95.2
78,Senate,45,9604,1,99.8
78,Senate,45,9626,1,85.3
78,Senate,45,9713,6,22.5
78,Senate,45,9774,6,25.2
78,Senate,45,9782,1,89.2
78,Senate,45,9984,9,44.6
78,Senate,45,9998,3,99.9
78,Senate,45,10047,1,99.9
78,Senate,45,10110,1,99.8
78,Senate,45,10205,1,99.9
78,Senate,45,10221,1,99.2
78,Senate,46,52,6,66.2
78,Senate,46,193,1,79.5
78,Senate,46,296,6,70.7
78,Senate,46,349,9,50.8
78,Senate,46,394,9,83.6
78,Senate,46,404,6,30.8
78,Senate,46,425,6,74.6
78,Senate,46,437,9,61.3
78,Senate,46,710,1,85.2
78,Senate,46,843,6,12.9
78,Senate,46,1021,9,69.1
78,Senate,46,1027,7,74.4
78,Senate,46,1071,9,52.6
78,Senate,46,1194,6,58.9
78,Senate,46,1317,9,84.7
78,Senate,46,1330,1,71.7
78,Senate,46,1338,9,44.4
78,Senate,46,1365,1,79.5
78,Senate,46,1494,1,78.5
78,Senate,46,1497,1,80.8
78,Senate,46,1634,1,59.4
78,Senate,46,1678,1,72.5
78,Senate,46,1760,7,85.7
78,Senate,46,1772,1,77.8
78,Senate,46,1986,1,78.0
78,Senate,46,2317,1,41.1
78,Senate,46,2391,4,41.8
78,Senate,46,2702,9,69.5
78,Senate,46,2822,1,88.6
78,Senate,46,2901,1,87.3
78,Senate,46,3110,6,87.3
78,Senate,46,3536,1,72.5
78,Senate,46,3544,1,38.4
78,Senate,46,3603,1,72.2
78,Senate,46,3625,9,45.7
78,Senate,46,3783,1,57.6
78,Senate,46,3872,7,49.8
78,Senate,46,3882,6,53.6
78,Senate,46,4184,6,31.3
78,Senate,46,4210,5,53.6
78,Senate,46,4227,1,70.5
78,Senate,46,4418,6,18.0
78,Senate,46,4528,1,68.0
78,Senate,46,4949,1,78.7
78,Senate,46,4962,2,83.2
78,Senate,46,5240,9,60.2
78,Senate,46,5402,6,11.9
78,Senate,46,5452,6,24.6
78,Senate,46,5739,6,84.3
78,Senate,46,5823,6,46.5
78,Senate,46,5945,1,52.8
78,Senate,46,6107,1,85.4
78,Senate,46,6132,1,82.3
78,Senate,46,6151,1,88.0
78,Senate,46,6242,1,79.8
78,Senate,46,6293,1,69.9
78,Senate,46,6367,6,33.3
78,Senate,46,6394,6,55.9
78,Senate,46,6525,1,47.4
78,Senate,46,6629,6,29.6
78,Senate,46,6800,9,56.4
78,Senate,46,6820,6,31.9
78,Senate,46,6991,1,88.8
78,Senate,46,7021,1,88.8
78,Senate,46,7070,6,32.7
78,Senate,46,7126,1,82.0
78,Senate,46,7333,9,68.4
78,Senate,46,7685,9,50.2
78,Senate,46,7780,7,47.2
78,Senate,46,7826,9,44.4
78,Senate,46,7836,9,81.0
78,Senate,46,7960,7,28.7
78,Senate,46,8138,1,88.4
78,Senate,46,8320,1,61.2
78,Senate,46,8476,1,89.0
78,Senate,46,8613,1,53.4
78,Senate,46,8929,1,84.1
78,Senate,46,9152,6,81.9
78,Senate,46,9291,1,66.5
78,Senate,46,9298,6,29.6
78,Senate,46,9303,1,79.4
78,Senate,46,9401,9,76.0
78,Senate,46,9487,9,59.0
78,Senate,46,9506,6,55.3
78,Senate,46,9538,7,50.5
78,Senate,46,9604,1,43.6
78,Senate,46,9626,1,65.8
78,Senate,46,9713,7,44.4
78,Senate,46,9774,9,48.4
78,Senate,46,9782,9,62.3
78,Senate,46,9984,9,88.8
78,Senate,46,9998,1,58.7
78,Senate,46,10047,1,33.8
78,Senate,46,10110,9,67.2
78,Senate,46,10205,1,46.5
78,Senate,46,10221,1,68.3
78,Senate,47,52,1,33.5
78,Senate,47,193,3,96.0
78,Senate,47,296,1,25.5
78,Senate,47,349,6,29.7
78,Senate,47,394,9,9.0
78,Senate,47,404,1,95.3
78,Senate,47,425,6,80.5
78,Senate,47,437,3,93.5
78,Senate,47,710,1,97.8
78,Senate,47,843,1,96.1
78,Senate,47,1021,9,24.8
78,Senate,47,1027,9,18.4
78,Senate,47,1071,9,38.3
78,Senate,47,1194,6,66.6
78,Senate,47,1317,1,6.8
78,Senate,47,1330,1,57.8
78,Senate,47,1338,2,43.7
78,Senate,47,1365,6,18.7
78,Senate,47,1494,1,75.9
78,Senate,47,1497,1,97.0
78,Senate,47,1634,1,84.9
78,Senate,47,1678,1,94.7
78,Senate,47,1760,3,94.0
78,Senate,47,1772,6,12.0
78,Senate,47,1986,1,96.5
78,Senate,47,2317,6,62.3
78,Senate,47,2391,6,42.7
78,Senate,47,2702,3,94.9
78,Senate,47,2822,1,94.8
78,Senate,47,2901,1,96.9
78,Senate,47,3110,9,6.1
78,Senate,47,3536,1,89.5
78,Senate,47,3544,6,48.5
78,Senate,47,3603,1,89.9
78,Senate,47,3625,4,28.2
78,Senate,47,3783,1,89.7
78,Senate,47,3872,1,87.5
78,Senate,47,3882,1,44.4
78,Senate,47,4184,1,94.0
78,Senate,47,4210,5,62.7
78,Senate,47,4227,1,94.3
78,Senate,47,4418,1,98.4
78,Senate,47,4528,1,63.9
78,Senate,47,4949,1,90.2
78,Senate,47,4962,9,78.5
78,Senate,47,5240,3,95.0
78,Senate,47,5402,1,93.8
78,Senate,47,5452,1,87.3
78,Senate,47,5739,6,92.9
78,Senate,47,5823,9,84.3
78,Senate,47,5945,1,75.4
78,Senate,47,6107,1,97.2
78,Senate,47,6132,6,9.7
78,Senate,47,6151,1,94.7
78,Senate,47,6242,1,97.9
78,Senate,47,6293,1,93.6
78,Senate,47,6367,1,63.5
78,Senate,47,6394,1,72.8
78,Senate,47,6525,6,56.8
78,Senate,47,6629,1,52.0
78,Senate,47,6800,3,88.9
78,Senate,47,6820,1,97.5
78,Senate,47,6991,1,86.0
78,Senate,47,7021,1,86.9
78,Senate,47,7070,1,93.1
78,Senate,47,7126,7,94.3
78,Senate,47,7333,3,97.4
78,Senate,47,7685,6,22.5
78,Senate,47,7780,3,46.7
78,Senate,47,7826,6,48.3
78,Senate,47,7836,9,93.4
78,Senate,47,7960,7,62.8
78,Senate,47,8138,1,95.2
78,Senate,47,8320,1,89.6
78,Senate,47,8476,1,87.9
78,Senate,47,8613,1,83.5
78,Senate,47,8929,1,96.3
78,Senate,47,9152,6,88.7
78,Senate,47,9291,3,94.9
78,Senate,47,9298,9,59.0
78,Senate,47,9303,1,96.2
78,Senate,47,9401,6,81.8
78,Senate,47,9487,3,91.5
78,Senate,47,9506,1,73.6
78,Senate,47,9538,6,30.6
78,Senate,47,9604,1,41.4
78,Senate,47,9626,1,87.0
78,Senate,47,9713,7,73.9
78,Senate,47,9774,9,81.2
78,Senate,47,9782,6,16.4
78,Senate,47,9984,1,93.6
78,Senate,47,9998,6,55.1
78,Senate,47,10047,6,73.0
78,Senate,47,10110,9,29.0
78,Senate,47,10205,6,63.3
78,Senate,47,10221,1,65.0
78,Senate,48,52,6,51.4
78,Senate,48,193,9,90.9
78,Senate,48,296,6,44.1
78,Senate,48,349,1,24.0
78,Senate,48,394,9,23.2
78,Senate,48,404,6,90.0
78,Senate,48,425,1,63.1
78,Senate,48,437,4,88.3
78,Senate,48,710,6,93.0
78,Senate,48,843,6,91.1
78,Senate,48,1021,9,31.9
78,Senate,48,1027,7,21.4
78,Senate,48,1071,2,69.3
78,Senate,48,1194,1,69.7
78,Senate,48,1317,6,30.5
78,Senate,48,1330,1,57.8
78,Senate,48,1338,5,30.8
78,Senate,48,1365,1,25.9
78,Senate,48,1494,6,67.3
78,Senate,48,1497,6,91.9
78,Senate,48,1634,6,83.6
78,Senate,48,1678,6,89.7
78,Senate,48,1760,4,88.6
78,Senate,48,1772,1,17.4
78,Senate,48,1986,6,91.3
78,Senate,48,2317,6,42.7
78,Senate,48,2391,6,54.6
78,Senate,48,2702,4,89.8
78,Senate,48,2822,1,10.4
78,Senate,48,2901,6,92.1
78,Senate,48,3110,9,16.2
78,Senate,48,3536,6,85.1
78,Senate,48,3544,1,29.7
78,Senate,48,3603,1,14.5
78,Senate,48,3625,9,79.1
78,Senate,48,3783,6,86.3
78,Senate,48,3872,6,81.5
78,Senate,48,3882,6,47.4
78,Senate,48,4184,6,89.1
78,Senate,48,4210,1,69.9
78,Senate,48,4227,6,89.3
78,Senate,48,4418,6,93.4
78,Senate,48,4528,6,56.1
78,Senate,48,4949,6,84.9
78,Senate,48,4962,9,69.2
78,Senate,48,5240,5,88.4
78,Senate,48,5402,6,88.4
78,Senate,48,5452,6,82.4
78,Senate,48,5739,1,68.0
78,Senate,48,5823,6,83.9
78,Senate,48,5945,6,78.9
78,Senate,48,6107,6,92.3
78,Senate,48,6132,6,84.5
78,Senate,48,6151,6,89.5
78,Senate,48,6242,1,7.2
78,Senate,48,6293,6,88.8
78,Senate,48,6367,6,56.4
78,Senate,48,6394,6,79.2
78,Senate,48,6525,1,56.9
78,Senate,48,6629,1,68.3
78,Senate,48,6800,6,85.9
78,Senate,48,6820,6,91.1
78,Senate,48,6991,6,78.6
78,Senate,48,7021,6,79.7
78,Senate,48,7070,6,88.4
78,Senate,48,7126,6,89.1
78,Senate,48,7333,6,91.1
78,Senate,48,7685,2,19.1
78,Senate,48,7780,4,42.0
78,Senate,48,7826,1,52.1
78,Senate,48,7836,6,88.1
78,Senate,48,7960,7,51.5
78,Senate,48,8138,6,90.1
78,Senate,48,8320,6,86.4
78,Senate,48,8476,6,81.0
78,Senate,48,8613,1,16.5
78,Senate,48,8929,6,91.3
78,Senate,48,9152,1,82.4
78,Senate,48,9291,6,89.6
78,Senate,48,9298,9,45.6
78,Senate,48,9303,6,91.1
78,Senate,48,9401,1,57.4
78,Senate,48,9487,4,87.2
78,Senate,48,9506,6,79.7
78,Senate,48,9538,1,24.5
78,Senate,48,9604,6,46.3
78,Senate,48,9626,6,84.0
78,Senate,48,9713,4,79.5
78,Senate,48,9774,6,82.2
78,Senate,48,9782,1,17.9
78,Senate,48,9984,6,88.2
78,Senate,48,9998,1,71.1
78,Senate,48,10047,1,70.3
78,Senate,48,10110,6,41.7
78,Senate,48,10205,1,71.9
78,Senate,48,10221,6,57.5
78,Senate,49,52,1,
78,Senate,49,193,1,
78,Senate,49,296,1,
78,Senate,49,349,1,
78,Senate,49,394,1,
78,Senate,49,404,1,
78,Senate,49,425,1,
78,Senate,49,437,3,
78,Senate,49,710,1,
78,Senate,49,843,1,
78,Senate,49,1021,1,
78,Senate,49,1027,1,
78,Senate,49,1071,9,
78,Senate,49,1194,1,
78,Senate,49,1317,1,
78,Senate,49,1330,1,
78,Senate,49,1338,9,
78,Senate,49,1365,1,
78,Senate,49,1494,1,
78,Senate,49,1497,1,
78,Senate,49,1634,1,
78,Senate,49,1678,1,
78,Senate,49,1760,3,
78,Senate,49,1772,1,
78,Senate,49,1986,9,
78,Senate,49,2317,1,
78,Senate,49,2391,9,
78,Senate,49,2702,3,
78,Senate,49,2822,9,
78,Senate,49,2901,1,
78,Senate,49,3110,1,
78,Senate,49,3536,3,
78,Senate,49,3544,1,
78,Senate,49,3603,1,
78,Senate,49,3625,3,
78,Senate,49,3783,1,
78,Senate,49,3872,1,
78,Senate,49,3882,1,
78,Senate,49,4184,1,
78,Senate,49,4210,1,
78,Senate,49,4227,1,
78,Senate,49,4418,1,
78,Senate,49,4528,1,
78,Senate,49,4949,1,
